Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:20:39,0.486328,0.128418,-1.768311
18:20:39,2.13501,-0.162109,1.39502
18:20:39,2.540771,-0.652588,3.314697
18:20:39,0.435547,-0.552979,0.626953
18:20:39,0.19458,-0.826172,0.531494
18:20:39,-0.286133,-1.085449,1.603271
18:20:39,0.203125,-0.653809,1.241455
18:20:39,0.358643,-0.314941,0.758057
18:20:39,1.581787,-0.248291,1.46875
18:20:39,4.106445,1.248291,1.045166
18:20:39,1.658203,2.143311,-2.237549
18:20:39,2.400146,2.504395,-2.2771
18:20:39,2.540039,0.474365,-0.042725
18:20:39,1.614014,-0.303955,0.364746
18:20:39,1.006348,-0.440186,0.246338
18:20:39,0.892822,-0.467529,0.411621
18:20:39,0.716064,-0.616211,0.680664
18:20:39,0.401123,-0.791748,0.668945
18:20:39,0.218506,-0.93457,0.746094
18:20:39,0.219727,-0.944824,0.822266
18:20:39,0.373779,-0.873291,0.694092
18:20:39,0.621826,-0.771484,0.592285
18:20:39,0.750732,-0.62085,0.543945
18:20:39,1.075928,-0.511475,0.484131
18:20:39,1.170898,-0.293457,0.208252
18:20:39,0.838135,-0.046143,0.146484
18:20:39,0.768799,0.009521,0.569092
18:20:39,0.748291,0.162109,0.560547
18:20:39,0.97168,0.799072,0.147217
18:20:39,1.210449,1.531006,-0.134521
18:20:39,0.674805,1.221436,-0.072754
18:20:39,0.455322,0.646729,0.551025
18:20:39,0.485596,0.371094,0.812988
18:20:39,0.466309,0.355957,0.667236
18:20:39,0.347168,0.246094,0.628418
18:20:39,0.366699,0.16333,0.704834
18:20:39,0.478271,0.139404,0.651855
18:20:39,0.611084,0.140381,0.592773
18:20:39,0.742432,0.126465,0.519775
18:20:39,0.877197,0.084229,0.446289
18:20:39,0.972656,0.024902,0.372314
18:20:39,1.006348,-0.018311,0.282471
18:20:39,1.198242,-0.088379,0.36792
18:20:39,1.305664,-0.168213,0.181152
18:20:39,1.038086,-0.222168,0.2146
18:20:39,0.904053,-0.259521,0.519287
18:20:39,0.740723,-0.260498,0.623535
18:20:39,0.729248,-0.282715,0.608154
18:20:39,0.7854,-0.373047,0.635254
18:20:39,0.775146,-0.424561,0.547852
18:20:39,0.648682,-0.451416,0.549805
18:20:39,0.933838,-0.364014,0.632813
18:20:39,0.979248,0.02417,0.604492
18:20:39,0.051758,0.102783,1.194824
18:20:39,-0.530762,-0.201416,1.590332
18:20:39,0.37915,-0.352539,0.905273
18:20:39,0.847656,-0.381592,0.793701
18:20:39,0.324951,0.270508,1.043457
18:20:39,1.572021,0.550781,0.476563
18:20:39,2.323975,-0.702148,0.695068
18:20:39,1.638184,-0.449951,1.98877
18:20:39,2.104004,0.202881,1.49707
18:20:39,3.202393,0.130127,1.581787
18:20:39,3.890869,-0.167969,2.090088
18:20:39,2.23584,0.95752,0.441406
18:20:39,7.953613,4.782471,2.782959
18:20:39,1.659912,2.571289,-1.370605
18:20:39,1.524658,1.469727,0.431641
18:20:39,1.224609,0.458008,1.603516
18:20:39,0.584473,0.163818,1.284424
18:20:39,0.19458,0.066895,0.80542
18:20:39,0.119873,-0.167725,0.842041
18:20:39,0.050049,-0.42334,0.853027
18:20:39,-0.111328,-0.517822,0.523926
18:20:39,-0.084961,-0.587158,0.508301
18:20:39,0.05957,-0.562256,0.729004
18:20:39,0.612305,-0.576904,1.157715
18:20:39,1.184326,-0.499023,0.943604
18:20:40,1.334961,-0.270752,0.311523
18:20:40,1.5979,-0.078125,0.137695
18:20:40,1.970703,0.018311,0.225342
18:20:40,2.046875,0.070068,0.152588
18:20:40,2.031494,0.171875,-0.006836
18:20:40,2.092285,0.326172,-0.199219
18:20:40,2.067139,0.316162,-0.321045
18:20:40,1.950684,0.089355,-0.176758
18:20:40,1.952148,-0.088867,0.138184
18:20:40,2.199463,-0.068359,0.49292
18:20:40,2.618896,0.145996,0.729492
18:20:40,3.062256,0.693359,0.449951
18:20:40,3.130859,1.472412,-0.434082
18:20:40,2.383789,1.714355,-1.493408
18:20:40,2.094971,1.512695,-1.82666
18:20:40,1.55957,0.858398,-1.938232
18:20:40,1.283936,0.518555,-2.040039
18:20:40,1.045654,0.338379,-2.432617
18:20:40,1.240479,0.235352,-2.661621
18:20:40,1.582275,0.262451,-2.990723
18:20:40,1.473877,0.585449,-3.490967
18:20:40,1.569092,0.787842,-3.491211
18:20:40,1.451416,0.458252,-2.237061
18:20:40,2.106201,0.371582,0.112549
18:20:40,2.257324,0.058594,2.603516
18:20:40,0.676758,0.124756,1.570801
18:20:40,-0.491699,-0.833252,1.930908
18:20:40,-1.835693,-1.096191,0.762939
18:20:40,-0.970947,-0.70874,-0.535889
18:20:40,0.361816,-0.621582,0.331055
18:20:40,2.322998,-0.939453,2.93457
18:20:40,1.521729,-0.665283,1.128662
18:20:40,2.945068,0.256836,-0.725586
18:20:40,4.41333,1.307617,-1.348145
18:20:40,2.514404,1.950928,-2.6875
18:20:40,2.556885,1.061768,-0.698242
18:20:40,1.648193,-0.236572,0.774902
18:20:40,0.662109,-0.2854,0.464355
18:20:40,0.606689,-0.116455,0.637939
18:20:40,0.565918,-0.122803,0.81958
18:20:40,0.344238,-0.157227,0.989502
18:20:40,0.253174,-0.243164,0.990967
18:20:40,0.095703,-0.307617,0.726074
18:20:40,0.08667,-0.316895,0.526367
18:20:40,0.199463,-0.322754,0.721924
18:20:40,0.238525,-0.240723,0.764648
18:20:40,0.28833,-0.154053,0.705811
18:20:40,0.555664,-0.156494,0.890137
18:20:40,0.825928,-0.132813,0.755127
18:20:40,0.925049,0.012207,0.45459
18:20:40,1.425049,0.113037,0.342773
18:20:40,1.532715,0.104248,-0.056152
18:20:40,1.330078,0.515381,0.010742
18:20:40,1.17041,0.739014,0.230713
18:20:40,0.81665,0.496582,0.33667
18:20:40,0.729248,0.34668,0.496094
18:20:40,0.67627,0.272705,0.585938
18:20:40,0.54541,0.177734,0.613037
18:20:40,0.498535,0.093262,0.64917
18:20:40,0.533691,0.024902,0.656982
18:20:40,0.584717,-0.030273,0.617432
18:20:40,0.682129,-0.05835,0.579834
18:20:40,0.808838,-0.070068,0.53418
18:20:40,0.903564,-0.08374,0.472412
18:20:40,0.968994,-0.105469,0.44458
18:20:40,0.996094,-0.146484,0.419189
18:20:40,0.921875,-0.137451,0.363037
18:20:40,0.840576,-0.095947,0.437744
18:20:40,0.851074,-0.120117,0.5896
18:20:40,0.782227,-0.093018,0.510498
18:20:40,0.855713,-0.113281,0.533691
18:20:40,0.85791,-0.099609,0.529297
18:20:40,0.809326,-0.035889,0.506836
18:20:40,0.751465,-0.01709,0.503174
18:20:40,0.96582,-0.068604,0.683838
18:20:40,0.713623,-0.12793,0.47168
18:20:40,0.766357,-0.172119,0.79248
18:20:40,0.631348,-0.052979,1.037842
18:20:40,-0.583496,-0.83374,1.864014
18:20:40,0.013428,-0.195068,0.756592
18:20:40,0.298584,-0.035889,1.040771
18:20:40,0.193115,0.527832,0.911865
18:20:40,1.083252,0.699707,0.499268
18:20:40,1.556396,0.066895,-0.119629
18:20:40,2.033447,-0.297607,1.091797
18:20:40,2.14624,0.320557,1.846924
18:20:40,2.236084,0.620605,1.688477
18:20:40,2.958496,0.294922,2.19165
18:20:40,2.6521,0.105225,1.090088
18:20:40,6.253418,2.487061,1.454346
18:20:40,5.443848,3.071289,0.588135
18:20:40,1.678223,1.070557,-0.184814
18:20:40,1.867676,0.113281,1.524658
18:20:40,1.045898,-0.216553,1.320557
18:20:40,0.536133,-0.144043,0.791504
18:20:40,0.38623,-0.325195,0.945068
18:20:40,0.156494,-0.561279,0.818848
18:20:40,0.019287,-0.652832,0.432129
18:20:40,0.146729,-0.701416,0.444092
18:20:40,0.604736,-0.782227,0.792725
18:20:40,1.071045,-0.712891,0.730469
18:20:41,1.197998,-0.465088,0.253418
18:20:41,1.39624,-0.28833,0.132813
18:20:41,1.577148,-0.22583,0.225342
18:20:41,1.614746,-0.166748,0.251953
18:20:41,1.734131,-0.078125,0.281006
18:20:41,1.894287,0.039551,0.312256
18:20:41,2.07666,0.131836,0.289063
18:20:41,2.167969,0.187256,0.209717
18:20:41,2.126953,0.152588,0.039795
18:20:41,2.254639,0.091309,0.07373
18:20:41,2.5625,0.121582,0.433838
18:20:41,2.939209,0.284912,0.664063
18:20:41,3.185791,0.818604,0.290527
18:20:41,2.63916,1.238525,-0.711914
18:20:41,2.050293,1.199219,-1.507568
18:20:41,1.689941,0.847168,-1.72998
18:20:41,1.363281,0.545898,-1.934814
18:20:41,1.328369,0.560059,-2.286865
18:20:41,1.580322,0.775879,-2.706055
18:20:41,1.557861,1.003906,-3.283203
18:20:41,1.242676,1.224854,-3.822021
18:20:41,1.296875,1.059326,-3.610107
18:20:41,1.412842,0.509033,-2.582031
18:20:41,1.880859,0.171875,-0.654053
18:20:41,2.672607,-0.086182,2.070068
18:20:41,1.391113,-0.285156,2.536865
18:20:41,-0.204102,-0.395996,0.376221
18:20:41,-0.618652,-1.268311,0.145752
18:20:41,-1.389404,-2.111084,1.244873
18:20:41,0.303223,-1.270264,0.326172
18:20:41,1.550537,-1.494629,2.36499
18:20:41,2.523682,-1.310303,1.268555
18:20:41,1.873047,-0.484375,-1.211426
18:20:41,4.659668,0.27417,-0.520752
18:20:41,2.485107,0.862549,-2.005615
18:20:41,2.562256,1.320068,-0.895508
18:20:41,1.270996,0.573975,-0.327393
18:20:41,0.999512,0.043457,0.6604
18:20:41,0.738525,0.008545,0.962158
18:20:41,0.410645,0.080078,0.750732
18:20:41,0.341309,0.105957,0.801025
18:20:41,0.322021,0.116943,0.891113
18:20:41,0.244385,0.149902,0.803467
18:20:41,0.121094,0.159668,0.662109
18:20:41,0.084717,0.096924,0.712158
18:20:41,0.141357,0.024658,0.803711
18:20:41,0.198242,0.019287,0.765137
18:20:41,0.232422,0.026855,0.726807
18:20:41,0.292725,0.038818,0.715088
18:20:41,0.529053,0.125488,0.835938
18:20:41,0.861084,0.259277,0.835449
18:20:41,1.015381,0.418457,0.474121
18:20:41,1.182373,0.690186,0.154785
18:20:41,1.363525,0.801514,-0.043945
18:20:41,1.259033,0.456299,0.035889
18:20:41,1.141357,0.106934,0.426025
18:20:41,0.826904,-0.107666,0.546631
18:20:41,0.714844,-0.195313,0.589111
18:20:41,0.726074,-0.225342,0.678711
18:20:41,0.65918,-0.239258,0.639404
18:20:41,0.603271,-0.267822,0.658447
18:20:41,0.595703,-0.26416,0.671875
18:20:41,0.657227,-0.233154,0.655273
18:20:41,0.685791,-0.174316,0.595947
18:20:41,0.729492,-0.116455,0.550781
18:20:41,0.772461,-0.04248,0.523926
18:20:41,0.834961,0.021484,0.445068
18:20:41,0.830078,0.030762,0.448975
18:20:41,1.081055,0.263184,0.477051
18:20:41,0.979492,0.353516,0.286865
18:20:41,1.082275,0.249512,0.355713
18:20:41,0.98999,0.094238,0.480957
18:20:41,0.594482,-0.166504,0.650879
18:20:41,0.455566,-0.252197,0.805664
18:20:41,0.795166,-0.168701,0.729248
18:20:41,0.720459,-0.229004,0.822754
18:20:41,-0.121582,-0.426514,1.476074
18:20:41,-0.227295,-0.35376,1.410889
18:20:41,0.463379,-0.110107,0.721436
18:20:41,0.399658,-0.085205,0.904541
18:20:41,0.309082,0.232178,1.31665
18:20:41,1.174072,0.436035,0.259277
18:20:41,1.707764,-0.334473,-0.176514
18:20:41,1.829346,-0.33374,1.751221
18:20:41,2.119873,0.50708,1.793945
18:20:41,2.178223,0.105713,1.576904
18:20:41,3.157227,-0.033936,1.939697
18:20:41,2.949463,0.883545,1.275879
18:20:41,4.906494,2.918213,0.450439
18:20:41,5.035156,4.520996,-0.153809
18:20:41,1.34082,2.005127,-0.85498
18:20:41,1.316162,0.537598,1.198486
18:20:41,0.906982,0.0271,1.380859
18:20:41,0.25708,-0.190186,0.8125
18:20:41,0.094238,-0.568115,0.748779
18:20:41,-0.026611,-0.923096,0.779541
18:20:41,-0.141113,-1.054443,0.442627
18:20:41,-0.0271,-1.178955,0.595703
18:20:41,0.625488,-1.276123,0.958984
18:20:41,1.20459,-1.040039,0.711914
