Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
15:27:03,4.007568,0.33374,0.941406
15:27:03,1.557129,-1.451416,0.076416
15:27:03,-2.003906,-5.454102,1.003174
15:27:03,-1.52417,-3.925537,1.195068
15:27:03,2.886475,-0.871338,2.574707
15:27:04,4.06543,1.134277,2.894775
15:27:04,1.229004,3.558105,-1.460205
15:27:04,0.103271,4.071045,-3.260498
15:27:04,1.331543,2.946777,-0.53418
15:27:04,0.962646,0.891113,0.994873
15:27:04,0.401611,-0.198486,1.150146
15:27:04,0.656982,-0.35083,1.364502
15:27:04,0.249268,-0.362793,0.467773
15:27:04,0.212891,-0.598389,0.641602
15:27:04,0.431152,-0.86084,1.31665
15:27:04,0.218262,-0.708008,0.947021
15:27:04,0.292725,-0.458496,0.838135
15:27:04,0.345215,-0.289063,0.9021
15:27:04,0.311768,-0.145752,0.790283
15:27:04,0.328369,-0.030273,0.734131
15:27:04,0.382324,0.094727,0.767822
15:27:04,0.533203,0.345215,0.67041
15:27:04,1.371094,1.510254,0.650635
15:27:04,0.567871,1.434326,-0.479004
15:27:04,0.792236,1.279297,-0.089844
15:27:04,0.824219,0.692627,0.540283
15:27:04,0.654297,0.174072,0.831055
15:27:04,0.555664,-0.053467,0.911865
15:27:04,0.45874,-0.105469,0.724609
15:27:04,0.499756,-0.136475,0.712891
15:27:04,0.579346,-0.131348,0.797363
15:27:04,0.585938,-0.114258,0.720703
15:27:04,0.736572,0.02417,0.74707
15:27:04,0.921631,0.403076,0.647217
15:27:04,0.83374,0.691406,0.285645
15:27:04,0.7771,0.613281,0.324219
15:27:04,0.784668,0.274658,0.65625
15:27:04,0.634277,-0.048828,0.804199
15:27:04,0.568359,-0.118164,0.868408
15:27:04,0.508789,-0.057373,0.770264
15:27:04,0.558594,0.060547,0.77124
15:27:04,0.581055,0.185547,0.719727
15:27:04,0.583008,0.201172,0.710693
15:27:04,0.614502,0.146973,0.767822
15:27:04,0.625977,0.124023,0.730225
15:27:04,0.625732,0.140625,0.71875
15:27:04,0.640869,0.123535,0.734375
15:27:04,0.640625,0.080566,0.731934
15:27:04,0.63501,-0.089111,0.933105
15:27:04,0.419922,-0.376953,1.1604
15:27:04,0.435059,-0.135986,1.108643
15:27:04,0.668701,0.354004,1.074219
15:27:04,0.784912,0.666016,0.959229
15:27:04,0.906982,0.643555,1.013916
15:27:04,1.740479,1.248047,2.449707
15:27:04,1.52124,1.375,3.065674
15:27:04,0.764404,1.52832,1.789795
15:27:04,0.792969,2.191406,1.589111
15:27:04,1.242676,2.764893,1.930664
15:27:04,1.616943,2.359131,2.907227
15:27:04,1.44873,2.343018,3.188721
15:27:04,0.369629,2.085205,0.898193
15:27:04,-0.534912,1.622803,-0.503174
15:27:04,-0.5979,1.768311,0.100586
15:27:04,-0.647705,1.307861,0.28833
15:27:04,-0.834473,0.93457,0.376953
15:27:04,-0.915527,0.773193,0.352783
15:27:04,-1.015869,0.67041,0.20459
15:27:04,-1.131104,0.615479,0.268066
15:27:04,-1.276611,0.545654,0.379395
15:27:04,-1.166504,0.530273,0.337891
15:27:04,-0.758545,0.575684,0.520264
15:27:04,-0.30957,0.694092,0.823242
15:27:04,0.080078,0.898438,0.821777
15:27:04,0.395996,1.206787,0.652588
15:27:04,0.583496,1.266113,0.471924
15:27:04,0.7771,1.201172,0.518066
15:27:04,0.917725,1.062256,0.661133
15:27:04,1.01123,0.870361,0.797363
15:27:04,1.101807,0.69165,0.942383
15:27:04,1.177734,0.582031,1.014648
15:27:04,1.236084,0.505371,0.97876
15:27:04,1.463623,0.575684,1.033936
15:27:04,1.836426,0.760986,1.240967
15:27:04,2.083008,0.890869,1.259521
15:27:04,2.096436,0.999756,1.111328
15:27:04,2.206055,1.212402,1.233643
15:27:04,2.420898,1.641602,1.357422
15:27:04,2.235352,2.074463,0.736572
15:27:04,1.628174,2.348633,-0.608643
15:27:04,1.006104,2.445557,-1.899658
15:27:04,0.662354,2.247314,-2.887451
15:27:04,0.72583,1.75293,-3.57373
15:27:04,0.94165,1.233154,-3.882324
15:27:04,1.304199,0.922363,-3.958252
15:27:04,2.029053,0.664063,-3.464111
15:27:04,2.748779,0.712891,-2.779785
15:27:04,3.374023,0.862549,-1.353027
15:27:04,2.473389,0.481934,0.14209
15:27:04,1.27832,-0.988281,0.909912
15:27:04,0.834961,-4.647949,2.337158
15:27:04,-2.154785,-3.82959,0.685303
15:27:04,-0.012207,-0.953369,0.277588
15:27:04,3.194092,-0.952637,4.393799
15:27:04,2.805176,1.776123,2.390869
15:27:05,-0.44751,2.637207,-2.137207
15:27:05,0.411865,3.528076,-2.134766
15:27:05,1.642578,2.650635,0.381104
15:27:05,0.709717,0.952148,0.539063
15:27:05,0.351318,0.095459,0.611816
15:27:05,0.854492,-0.246582,1.363037
15:27:05,0.543213,-0.373779,0.859619
15:27:05,0.321045,-0.499268,0.588623
15:27:05,0.552002,-0.666992,1.050293
15:27:05,0.524902,-0.561035,0.922119
15:27:05,0.470947,-0.318115,0.74292
15:27:05,0.519775,-0.147461,0.838135
15:27:05,0.471436,0.005127,0.746582
15:27:05,0.451416,0.15918,0.666748
15:27:05,0.875244,0.831543,0.695801
15:27:05,0.980713,1.471436,0.237305
15:27:05,0.438721,1.16333,-0.2146
15:27:05,0.729004,0.900879,0.525146
15:27:05,0.551025,0.395752,0.79126
15:27:05,0.472412,0.176514,0.830322
15:27:05,0.4729,0.105225,0.813721
15:27:05,0.42334,0.071533,0.731445
15:27:05,0.489258,0.060303,0.783447
15:27:05,0.506836,0.068115,0.762451
15:27:05,0.628906,0.194336,0.716797
15:27:05,0.748535,0.491699,0.646729
15:27:05,0.688965,0.597168,0.412842
15:27:05,0.73291,0.474121,0.505615
15:27:05,0.695557,0.207031,0.661377
15:27:05,0.678711,0.006348,0.756104
15:27:05,0.629883,-0.039063,0.77417
15:27:05,0.646729,0.080566,0.736328
15:27:05,0.664551,0.198242,0.673096
15:27:05,0.630615,0.178955,0.704834
15:27:05,0.572754,0.081299,0.772217
15:27:05,0.56543,-0.001709,0.77124
15:27:05,0.582031,0.0271,0.788574
15:27:05,0.62085,0.129395,0.783203
15:27:05,0.6521,0.2229,0.712402
15:27:05,0.616455,0.224121,0.669922
15:27:05,0.592285,0.125488,0.713135
15:27:05,0.623779,0.072998,0.787109
15:27:05,0.61499,-0.030518,0.924072
15:27:05,0.5,-0.267822,1.145752
15:27:05,0.456787,-0.127441,1.15918
15:27:05,0.686768,0.446045,1.035645
15:27:05,0.815186,0.645996,1.182861
15:27:05,0.864258,0.629883,1.668945
15:27:05,1.304443,1.079102,2.672363
15:27:05,1.095459,1.527344,2.715088
15:27:05,0.390869,1.758057,1.332764
15:27:05,0.688232,2.522949,1.647949
15:27:05,0.906738,2.765137,1.672607
15:27:05,1.445313,2.039551,2.911133
15:27:05,1.206299,2.145264,3.479736
15:27:05,0.141357,1.427979,0.671387
15:27:05,-0.449707,1.484619,-0.116211
15:27:05,-0.243652,1.541992,0.473877
15:27:05,-0.396729,1.108643,0.593018
15:27:05,-0.59375,0.782227,0.516357
15:27:05,-0.719971,0.588379,0.261475
15:27:05,-0.909668,0.484375,-0.02002
15:27:05,-1.071777,0.552734,0.102539
15:27:05,-1.158691,0.712891,0.430176
15:27:05,-1.213135,0.84668,0.515381
15:27:05,-1.107422,0.984863,0.427734
15:27:05,-0.687744,1.155273,0.461914
15:27:05,-0.17749,1.221924,0.519287
15:27:05,0.174316,1.125977,0.532227
15:27:05,0.428955,0.992188,0.649414
15:27:05,0.669189,0.904297,0.829102
15:27:05,0.906982,0.851318,0.960693
15:27:05,1.097168,0.786133,0.978027
15:27:05,1.244385,0.710205,0.999268
15:27:05,1.374268,0.624756,1.000732
15:27:05,1.385986,0.49585,0.8396
15:27:05,1.377441,0.391602,0.678223
15:27:05,1.610352,0.420654,0.825684
15:27:05,1.951904,0.571533,1.054688
15:27:05,2.129639,0.577637,1.240723
15:27:05,2.151611,0.543457,1.338379
15:27:05,2.429443,0.772461,1.605957
15:27:05,2.64209,1.293213,1.474854
15:27:05,2.53125,1.959229,0.762451
15:27:05,1.806396,2.313965,-0.623047
15:27:05,0.87207,2.482178,-1.925049
15:27:05,0.499268,2.376953,-2.902344
15:27:05,0.620117,1.997314,-3.42334
15:27:05,0.640137,1.525391,-3.768066
15:27:05,1.213867,1.264648,-3.422363
15:27:05,1.781738,0.973633,-2.943604
15:27:05,2.376221,0.936035,-2.171143
15:27:05,2.400635,1.463623,-1.29541
15:27:05,1.64502,0.656006,0.099121
15:27:05,2.399902,-3.641113,2.596924
15:27:05,0.434082,-5.812744,1.752441
15:27:05,-2.455811,-2.386475,-1.876953
15:27:05,1.419922,-0.697998,1.570801
15:27:05,4.55835,-0.22583,5.96875
15:27:05,1.502686,2.831787,0.243652
15:27:06,-1.079102,3.348633,-3.406982
15:27:06,0.965088,3.848145,-1.416748
15:27:06,1.376709,1.921143,0.967285
15:27:06,0.213379,0.259277,0.429199
15:27:06,0.61377,-0.107178,1.039795
15:27:06,0.845947,-0.40625,1.375977
15:27:06,0.232666,-0.501465,0.429199
15:27:06,0.440674,-0.784424,0.817627
15:27:06,0.669434,-0.924805,1.142822
15:27:06,0.527344,-0.705322,0.740967
15:27:06,0.503906,-0.419189,0.816895
15:27:06,0.463867,-0.217041,0.794189
15:27:06,0.413086,-0.006348,0.750488
15:27:06,0.320557,0.044922,0.656494
15:27:06,0.939453,1.023682,0.85083
15:27:06,0.877441,1.622803,0.208984
15:27:06,0.375977,1.550293,-0.393555
15:27:06,0.508057,1.217529,0.220215
15:27:06,0.509766,0.620361,0.720703
15:27:06,0.455811,0.230225,0.872559
15:27:06,0.475342,0.096924,0.848389
15:27:06,0.417725,0.003662,0.687256
15:27:06,0.475586,-0.045654,0.77832
15:27:06,0.561035,-0.075439,0.852539
15:27:06,0.588379,-0.048096,0.751465
15:27:06,0.629395,0.007324,0.732422
15:27:06,0.802979,0.276611,0.741455
15:27:06,0.882568,0.7229,0.54126
15:27:06,0.678955,0.74585,0.264893
15:27:06,0.754395,0.557861,0.524658
15:27:06,0.636475,0.179199,0.684326
15:27:06,0.595215,-0.021729,0.802979
15:27:06,0.544678,-0.063965,0.827148
15:27:06,0.579834,0.014648,0.778564
15:27:06,0.578125,0.177979,0.779785
15:27:06,0.578125,0.21875,0.734619
15:27:06,0.562988,0.161865,0.730469
15:27:06,0.558105,0.081787,0.82373
15:27:06,0.624756,0.103271,0.794678
15:27:06,0.561523,0.129883,0.710449
15:27:06,0.528076,0.105469,0.689453
15:27:06,0.57373,-0.112793,0.934326
15:27:06,0.44873,-0.395508,1.259521
15:27:06,0.477295,0.019531,1.0979
15:27:06,0.466309,0.39917,0.818848
15:27:06,0.419922,0.253906,1.162354
15:27:06,0.315186,-0.065674,1.439209
15:27:06,0.802734,0.43335,1.239258
15:27:06,1.804688,1.498779,2.387939
15:27:06,1.299561,1.44458,2.557861
15:27:06,0.288818,1.148438,1.810547
15:27:06,0.598389,1.990234,2.257568
15:27:06,1.358643,2.869873,2.164063
15:27:06,2.005859,3.018555,2.555908
15:27:06,1.56665,2.641357,3.037842
15:27:06,0.158447,1.939697,1.266357
15:27:06,-0.649902,1.187988,-0.3125
15:27:06,-0.554932,1.567871,0.388916
15:27:06,-0.467041,1.421875,0.423584
15:27:06,-0.773682,1.024902,0.095215
15:27:06,-0.838867,0.797852,-0.025146
15:27:06,-0.878906,0.69458,-0.155273
15:27:06,-0.905029,0.655518,0.022705
15:27:06,-0.817139,0.656738,0.289795
15:27:06,-0.687988,0.626709,0.365967
15:27:06,-0.531494,0.622314,0.181152
15:27:06,-0.329834,0.645996,0.246094
15:27:06,-0.107422,0.685547,0.429443
15:27:06,0.117676,0.86084,0.551514
15:27:06,0.352539,1.050781,0.556641
15:27:06,0.54126,1.168701,0.516602
15:27:06,0.675049,1.147705,0.595703
15:27:06,0.781494,1.052246,0.737061
15:27:06,0.896973,0.975342,0.887207
15:27:06,1.016357,0.912842,0.972656
15:27:06,1.151855,0.913818,1.062256
15:27:06,1.331055,0.984619,1.142578
15:27:06,1.505615,1.125488,1.148193
15:27:06,1.590576,1.286865,1.02832
15:27:06,1.660645,1.376709,0.922852
15:27:06,1.951172,1.495605,1.199707
15:27:06,2.451904,1.841553,1.557617
15:27:06,2.567139,2.320801,1.025391
15:27:06,1.812744,2.541748,-0.545166
15:27:06,0.781982,2.524658,-2.176514
15:27:06,0.238281,2.375977,-3.436279
15:27:06,0.258301,1.787598,-4.194336
15:27:06,0.33667,1.024902,-4.578857
15:27:06,0.730957,0.703857,-4.25708
15:27:06,2.096924,0.692871,-3.338135
15:27:06,4.439697,0.858887,-1.635742
15:27:06,3.186523,0.547607,-1.123047
15:27:06,1.349854,-0.470947,0.104492
15:27:06,1.308105,-0.985352,1.349609
15:27:06,-0.965088,-7.892578,4.148682
15:27:06,-1.669434,-2.028809,-0.851074
15:27:06,-0.260254,-0.821777,0.220947
15:27:06,5.468994,3.136963,5.561768
15:27:06,2.339844,3.788574,0.626709
15:27:06,-1.258301,3.313965,-4.023682
15:27:07,0.661621,2.945801,-0.771484
15:27:07,1.251953,1.362305,1.256104
15:27:07,0.528076,0.036621,0.958984
15:27:07,0.645996,-0.391357,1.087646
15:27:07,0.478516,-0.57373,0.649658
15:27:07,0.460938,-0.954834,0.584473
15:27:07,0.782715,-1.30542,1.017578
15:27:07,0.723633,-1.068359,0.854004
15:27:07,0.567627,-0.566406,0.740234
15:27:07,0.484131,-0.296631,0.790527
15:27:07,0.410156,-0.0979,0.683594
15:27:07,0.405029,0.032227,0.682129
15:27:07,0.626709,0.553467,0.703125
15:27:07,1.161865,1.797852,0.457764
15:27:07,0.287354,1.560547,-0.492676
15:27:07,0.481445,1.353027,0.148926
15:27:07,0.492676,0.734619,0.761963
15:27:07,0.358398,0.297852,0.848145
15:27:07,0.452637,0.174072,0.907471
15:27:07,0.392334,0.114746,0.741943
15:27:07,0.414307,0.052734,0.74292
15:27:07,0.474121,0.030762,0.809326
15:27:07,0.501465,0.037109,0.779297
15:27:07,0.564697,0.054443,0.728271
15:27:07,0.794434,0.355469,0.749268
15:27:07,0.763672,0.592285,0.447754
15:27:07,0.765625,0.632324,0.394287
15:27:07,0.773193,0.386719,0.566406
15:27:07,0.710205,0.080322,0.760254
15:27:07,0.674072,-0.043701,0.786865
15:27:07,0.663574,0.037109,0.742432
15:27:07,0.6521,0.182861,0.704102
15:27:07,0.61792,0.187012,0.690674
15:27:07,0.587158,0.082764,0.731689
15:27:07,0.548584,0.019775,0.822998
15:27:07,0.509521,0.011719,0.870361
15:27:07,0.541504,0.086426,0.798584
15:27:07,0.579346,0.219238,0.75708
15:27:07,0.585693,0.28833,0.661621
15:27:07,0.548584,0.208008,0.675537
15:27:07,0.505615,-0.163086,1.030762
15:27:07,0.327148,-0.515625,1.320801
15:27:07,0.4646,0.108887,0.921875
15:27:07,0.737305,0.504639,0.882568
15:27:07,0.68042,0.27124,1.080322
15:27:07,0.598633,-0.042725,1.283447
15:27:07,1.130371,0.642822,1.277588
15:27:07,2.243164,1.686279,2.635498
15:27:07,1.388672,1.308594,2.417725
15:27:07,0.131348,0.38501,2.177734
15:27:07,0.749023,1.468262,2.62793
15:27:07,1.553467,2.904541,1.883545
15:27:07,2.20459,3.115479,2.573486
15:27:07,1.524658,2.895996,2.713867
15:27:07,-0.083252,1.75708,0.465332
15:27:07,-0.846924,1.36499,-0.216797
15:27:07,-0.675537,1.466553,0.374023
15:27:07,-0.638428,1.144775,0.310547
15:27:07,-0.8479,0.796875,0.096191
15:27:07,-0.976563,0.675537,0.005371
15:27:07,-1.070068,0.654297,0.02124
15:27:07,-1.173828,0.703857,0.1521
15:27:07,-1.239258,0.765869,0.232422
15:27:07,-1.138672,0.777344,0.247803
15:27:07,-0.80249,0.769531,0.29126
15:27:07,-0.423096,0.714844,0.51416
15:27:07,-0.093506,0.737549,0.619873
15:27:07,0.227295,0.932861,0.719727
15:27:07,0.610107,1.231445,0.736816
15:27:07,0.847656,1.429199,0.603271
15:27:07,0.969238,1.458008,0.553955
15:27:07,0.987793,1.253418,0.555664
15:27:07,1.019775,1.019043,0.714111
15:27:07,1.123779,0.891113,0.904785
15:27:07,1.281006,0.843018,1.096924
15:27:07,1.520508,0.89917,1.22583
15:27:07,1.650879,0.927734,1.248047
15:27:07,1.721924,0.967529,1.092529
15:27:07,2.068604,1.240479,1.222656
15:27:07,2.653076,1.697754,1.622559
15:27:07,2.528564,2.047119,1.150879
15:27:07,1.709717,2.243896,-0.061768
15:27:07,0.760742,2.375732,-1.470459
15:27:07,0.184814,2.637207,-2.774658
15:27:07,0.602539,2.475098,-3.463379
15:27:07,0.885742,1.731445,-3.881592
15:27:07,0.922119,1.056641,-4.07251
15:27:07,1.331055,0.748779,-3.751221
15:27:07,1.865234,0.781982,-3.275879
15:27:07,2.822266,1.18457,-1.927002
15:27:07,2.916504,0.800049,0.272461
15:27:07,1.815186,-0.78418,0.873779
15:27:07,0.107422,-4.780029,0.931885
15:27:07,-1.995361,-7.051025,1.519775
15:27:07,0.55835,-0.731445,1.028564
15:27:07,3.34082,-0.272461,3.695557
15:27:07,3.439453,3.320068,1.54834
15:27:07,-0.084473,3.648193,-2.9729
15:27:07,-0.092285,3.795166,-2.490967
15:27:07,1.237305,2.562744,0.891846
15:27:08,0.277344,0.812988,0.75
15:27:08,0.149902,0.172852,0.722168
15:27:08,0.645508,-0.119629,1.462891
15:27:08,0.370361,-0.256592,0.850586
15:27:08,0.020996,-0.424316,0.495361
15:27:08,0.11792,-0.665527,1.156494
15:27:08,0.078857,-0.765381,1.240479
15:27:08,0.149414,-0.579834,0.893066
15:27:08,0.334961,-0.384521,0.951904
15:27:08,0.320068,-0.229248,0.898926
15:27:08,0.245361,-0.083496,0.749756
15:27:08,0.267578,0.01709,0.752197
15:27:08,0.305176,0.077148,0.745605
15:27:08,0.812744,0.80957,0.800049
15:27:08,1.067139,1.619141,0.331787
15:27:08,0.596191,1.658691,-0.425049
15:27:08,0.554688,1.307373,-0.090088
15:27:08,0.691895,0.74585,0.600098
15:27:08,0.513184,0.223145,0.782227
15:27:08,0.556885,0.04248,0.973389
15:27:08,0.421875,-0.057129,0.785889
15:27:08,0.411621,-0.114258,0.762939
15:27:08,0.532959,-0.125244,0.895264
15:27:08,0.510742,-0.077393,0.796631
15:27:08,0.505127,-0.000488,0.780762
15:27:08,0.580566,0.09375,0.797119
15:27:08,0.707764,0.384033,0.748535
15:27:08,0.823486,0.8479,0.523926
15:27:08,0.593018,0.842529,0.202881
15:27:08,0.672852,0.614502,0.512207
15:27:08,0.555664,0.198486,0.784668
15:27:08,0.553467,-0.053955,0.978271
15:27:08,0.470947,-0.123779,0.89624
15:27:08,0.406494,-0.11499,0.836914
15:27:08,0.431152,-0.121094,0.912354
15:27:08,0.496338,-0.000244,0.898193
15:27:08,0.636475,0.345703,0.782471
15:27:08,0.611816,0.524414,0.539795
15:27:08,0.622314,0.428955,0.57666
15:27:08,0.380859,-0.477295,1.396973
15:27:08,0.109863,-0.679443,1.508789
15:27:08,0.297363,0.190918,0.856689
15:27:08,0.587646,0.675781,0.84668
15:27:08,0.513184,0.349365,1.331787
15:27:08,0.434326,0.154297,1.195068
15:27:08,1.289795,1.038086,1.719971
15:27:08,1.83252,1.73877,2.642822
15:27:08,0.751709,1.230225,1.698242
15:27:08,0.295166,1.15918,1.541992
15:27:08,0.63208,1.887695,2.103027
15:27:08,1.116211,2.629639,2.090088
15:27:08,1.665527,2.568604,2.559814
15:27:08,1.296387,2.300293,2.60791
15:27:08,0.349854,2.062988,1.323975
15:27:08,-0.477295,1.531006,-0.263428
15:27:08,-0.489014,1.793213,0.181152
15:27:08,-0.605713,1.429199,0.17334
15:27:08,-0.859131,1.028809,0.009033
15:27:08,-0.960449,0.775146,-0.026367
15:27:08,-0.997314,0.65332,-0.097168
15:27:08,-1.014404,0.616943,0.111084
15:27:08,-0.914307,0.582031,0.450195
15:27:08,-0.802979,0.500732,0.508789
15:27:08,-0.615723,0.396973,0.417236
15:27:08,-0.396729,0.342041,0.479736
15:27:08,-0.132813,0.379883,0.71582
15:27:08,0.198242,0.627686,0.964355
15:27:08,0.542236,1.087891,0.892334
15:27:08,0.705811,1.419434,0.571777
15:27:08,0.766602,1.499756,0.452393
15:27:08,0.820068,1.390625,0.608887
15:27:08,0.790039,1.155762,0.795166
15:27:08,0.75293,0.922119,0.950684
15:27:08,0.844238,0.79248,1.124023
15:27:08,1.097656,0.875488,1.29541
15:27:08,1.403076,1.121826,1.366699
15:27:08,1.670654,1.36792,1.297363
15:27:08,1.966797,1.58374,1.312012
15:27:08,2.198242,1.813477,1.406738
15:27:08,2.354492,2.190186,1.327148
15:27:08,2.1604,2.657227,0.53418
15:27:08,1.359375,2.837646,-1.074463
15:27:08,0.587402,2.654785,-2.569336
15:27:08,0.345459,2.109863,-3.393799
15:27:08,0.758545,1.542969,-3.914307
15:27:08,0.599365,0.955078,-4.403076
15:27:08,1.133545,0.639404,-4.098633
15:27:08,2.300537,0.692627,-3.155029
15:27:08,3.428467,0.869629,-1.947998
15:27:08,3.056396,0.516602,-0.595703
15:27:08,2.040283,-0.291016,0.381592
15:27:08,1.119141,-4.991699,3.545166
15:27:08,-2.062988,-4.341064,0.827393
15:27:08,-1.75,-1.552002,-1.153809
15:27:08,4.481934,0.795166,3.947754
15:27:08,4.716064,2.275391,3.487061
15:27:08,-0.19458,2.947998,-2.365723
15:27:08,-0.317627,3.234131,-2.772217
15:27:08,1.694336,2.192383,0.420654
15:27:08,1.119385,0.550293,1.353271
15:27:09,0.475098,-0.280273,1.100586
15:27:09,0.605957,-0.397705,1.046875
15:27:09,0.270996,-0.383789,0.528809
15:27:09,0.453369,-0.545166,0.855469
15:27:09,0.550781,-0.665283,1.14209
15:27:09,0.33252,-0.491211,0.844971
15:27:09,0.382324,-0.274414,0.816162
15:27:09,0.408691,-0.12085,0.787354
15:27:09,0.407471,0.009033,0.742432
15:27:09,0.480713,0.203857,0.71875
15:27:09,0.830811,0.759766,0.703857
15:27:09,0.984619,1.358643,0.281982
15:27:09,0.493896,1.279541,-0.284424
15:27:09,0.739746,1.038818,0.333252
15:27:09,0.588379,0.518799,0.679443
15:27:09,0.537354,0.19873,0.852783
15:27:09,0.493896,0.064697,0.804932
15:27:09,0.461914,0.008057,0.733154
15:27:09,0.507813,-0.016113,0.785156
15:27:09,0.561279,-0.016846,0.77417
15:27:09,0.582764,0.004883,0.712646
15:27:09,0.771973,0.265869,0.755127
15:27:09,0.788818,0.556885,0.52124
15:27:09,0.743896,0.624023,0.390869
15:27:09,0.716553,0.427734,0.582275
15:27:09,0.644531,0.155029,0.733887
15:27:09,0.595459,0.013184,0.758545
15:27:09,0.574707,0.025146,0.76123
15:27:09,0.612061,0.161865,0.75415
15:27:09,0.614502,0.255371,0.686768
15:27:09,0.571533,0.157715,0.692627
15:27:09,0.536865,0.027344,0.826172
15:27:09,0.47876,0.010986,0.875
15:27:09,0.527588,0.072021,0.797363
15:27:09,0.576416,0.207031,0.747803
15:27:09,0.610107,0.311768,0.673828
15:27:09,0.575684,0.283691,0.660889
15:27:09,0.550049,0.066406,0.821533
15:27:09,0.353271,-0.458984,1.366455
15:27:09,0.278809,-0.198975,1.148926
15:27:09,0.498291,0.293701,0.805176
15:27:09,0.621582,0.510742,0.95874
15:27:09,0.535889,0.402832,1.054199
15:27:09,0.809082,0.505615,1.153076
15:27:09,1.42627,1.095703,1.624023
15:27:09,1.611328,1.278076,1.929688
15:27:09,1.271973,1.41333,2.151367
15:27:09,0.865723,1.52832,1.92041
15:27:09,0.955811,2.049072,1.897461
15:27:09,1.641846,2.314453,2.444824
15:27:09,2.065918,2.513672,3.331299
15:27:09,1.321533,2.566162,2.510498
15:27:09,-0.096191,1.995117,0.137939
15:27:09,-0.6875,1.850586,-0.421387
15:27:09,-0.652832,1.938721,0.226807
15:27:09,-1.001221,1.45166,-0.080566
15:27:09,-1.348145,1.075439,-0.366699
15:27:09,-1.407227,0.889893,-0.268311
15:27:09,-1.3479,0.758301,0.01416
15:27:09,-1.13208,0.613281,0.324707
15:27:09,-0.798828,0.449707,0.318359
15:27:09,-0.468018,0.35083,0.41748
15:27:09,-0.183594,0.349365,0.505127
15:27:09,0.052979,0.471924,0.577393
15:27:09,0.343262,0.750977,0.624756
15:27:09,0.660645,1.116699,0.554199
15:27:09,0.798828,1.266846,0.437012
15:27:09,0.931641,1.268311,0.509766
15:27:09,0.995361,1.185059,0.62207
15:27:09,1.014404,1.064941,0.798584
15:27:09,1.017334,0.982178,0.950684
15:27:09,0.993408,0.922363,0.973877
15:27:09,1.018066,0.922363,1.028076
15:27:09,1.296143,1.127197,1.265625
15:27:09,1.581787,1.459961,1.314941
15:27:09,1.654541,1.604492,1.0979
15:27:09,1.918457,1.711426,1.353027
15:27:09,2.409912,2.044678,1.718994
15:27:09,2.236816,2.389648,0.896729
15:27:09,1.467285,2.623779,-0.803711
15:27:09,0.779053,2.648193,-2.205078
15:27:09,0.534912,2.217285,-3.171631
15:27:09,0.792725,1.407959,-3.809082
15:27:09,0.94873,0.684082,-4.147949
15:27:09,1.308594,0.368896,-4.108643
15:27:09,3.404541,0.531494,-3.262939
15:27:09,4.434082,0.928955,-2.43335
15:27:09,1.868408,0.698486,-1.647217
15:27:09,1.457764,0.000732,0.193604
15:27:09,0.931641,-1.923584,2.366699
15:27:09,0.365234,-6.772461,7.088379
15:27:09,-2.398926,-1.706055,-1.923584
15:27:09,-0.875488,-0.063477,-1.527832
15:27:09,3.822754,1.109619,5.125244
15:27:09,4.089111,3.551758,3.173096
15:27:09,-2.125488,2.525635,-3.752197
15:27:09,-0.01416,2.779785,-2.22583
15:27:09,1.955811,1.927979,1.550537
15:27:09,0.785645,0.486816,0.968262
15:27:09,0.60376,-0.183594,0.859863
15:27:10,0.614502,-0.443604,0.943848
15:27:10,0.466553,-0.607422,0.717285
15:27:10,0.600586,-0.859131,0.890869
15:27:10,0.647949,-0.846436,0.941895
15:27:10,0.568115,-0.568115,0.797852
15:27:10,0.53125,-0.298096,0.763672
15:27:10,0.527344,-0.098633,0.739258
15:27:10,0.458008,0.01001,0.660889
15:27:10,0.943115,0.832031,0.740479
15:27:10,0.907715,1.482178,0.242676
15:27:10,0.358643,1.249023,-0.186035
15:27:10,0.568115,0.974365,0.489502
15:27:10,0.488037,0.459717,0.898438
15:27:10,0.358154,0.175781,0.854492
15:27:10,0.414795,0.136963,0.827637
15:27:10,0.422607,0.134766,0.768311
15:27:10,0.425049,0.119629,0.766113
15:27:10,0.469482,0.137939,0.78833
15:27:10,0.567383,0.268555,0.782471
15:27:10,0.645508,0.459473,0.634521
15:27:10,0.626709,0.515625,0.529053
15:27:10,0.671631,0.433105,0.611816
15:27:10,0.625977,0.226074,0.7146
15:27:10,0.62793,0.101807,0.794189
15:27:10,0.565918,0.05957,0.766602
15:27:10,0.590088,0.108643,0.799805
15:27:10,0.588623,0.196777,0.730469
15:27:10,0.527588,0.178223,0.716309
15:27:10,0.51709,0.096924,0.802002
15:27:10,0.488281,0.053467,0.860352
15:27:10,0.501465,0.090576,0.844482
15:27:10,0.528076,0.188721,0.812012
15:27:10,0.534912,0.239014,0.765137
15:27:10,0.52417,0.255371,0.727539
15:27:10,0.532715,0.176025,0.746094
15:27:10,0.404785,-0.334229,1.207275
15:27:10,0.209473,-0.380127,1.330811
15:27:10,0.277832,0.24585,0.825195
15:27:10,0.525391,0.472168,0.849609
15:27:10,0.572754,0.369873,1.28833
15:27:10,0.542969,0.283203,1.166504
15:27:10,1.152832,0.678711,1.245605
15:27:10,1.931885,1.518799,2.493408
15:27:10,1.265381,1.490967,2.376709
