Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
15:41:03,0.57251,0.273926,2.222656
15:41:03,0.247314,0.060547,1.748047
15:41:03,-0.01709,-0.168945,0.562012
15:41:04,0.563232,-0.216797,-0.348145
15:41:04,2.041748,-0.374023,0.816162
15:41:04,3.111572,-0.663818,2.007324
15:41:04,0.801514,-1.003418,-1.880127
15:41:04,2.800293,-0.26709,-2.749023
15:41:04,7.999756,1.816162,-0.182129
15:41:04,6.275879,3.011475,-2.916504
15:41:04,4.520996,2.170166,-0.07666
15:41:04,1.691406,0.144043,0.982178
15:41:04,0.63916,-0.02002,1.086426
15:41:04,0.237549,0.334229,0.573242
15:41:04,-0.050781,0.737549,-0.242432
15:41:04,-0.336426,0.942627,-0.42749
15:41:04,-0.345947,0.965576,0.016846
15:41:04,-0.375488,0.842529,0.392334
15:41:04,-0.470703,0.731445,0.38623
15:41:04,-0.327637,0.45752,0.523926
15:41:04,-0.036621,0.197021,0.727295
15:41:04,0.214111,0.002197,0.78833
15:41:04,0.429443,-0.120361,0.73291
15:41:04,0.524902,-0.181152,0.618652
15:41:04,0.499512,-0.233643,0.407959
15:41:04,0.837891,-0.028809,0.979492
15:41:04,3.87915,0.518799,0.468994
15:41:04,2.93335,0.188965,-1.957275
15:41:04,1.927979,0.362793,-1.391357
15:41:04,1.827148,0.536865,-0.047852
15:41:04,1.051758,0.213135,-0.026611
15:41:04,1.265137,0.138184,0.23584
15:41:04,1.880859,0.187988,0.255127
15:41:04,2.716064,0.117188,-0.511475
15:41:04,3.260254,0.233887,-0.95459
15:41:04,3.021973,0.809326,-0.507568
15:41:04,3.366943,1.424805,-0.7146
15:41:04,3.640137,2.008301,-1.670166
15:41:04,3.142334,2.489746,-2.668457
15:41:04,2.021973,2.269775,-3.819092
15:41:04,0.87793,0.91748,-4.094238
15:41:04,0.021973,0.068359,-3.844482
15:41:04,-0.433838,-0.121826,-3.659912
15:41:04,0.225586,-0.131836,-3.158936
15:41:04,0.668457,0.168945,-3.144775
15:41:04,0.933105,1.578125,-3.44873
15:41:04,1.617676,1.736328,-0.443115
15:41:04,2.12793,0.86499,2.054443
15:41:04,-0.227539,0.10376,1.67334
15:41:04,-0.95459,-0.143555,-1.422852
15:41:04,-0.716797,-0.614746,-1.613037
15:41:04,-0.20874,-2.282959,1.918701
15:41:04,1.125244,-2.111816,2.468018
15:41:04,1.404541,-1.526367,1.337646
15:41:04,2.927979,-2.614258,0.929932
15:41:04,3.028809,-2.724365,-0.804688
15:41:04,2.981201,-0.894043,-1.972168
15:41:04,3.905273,1.652344,-1.765625
15:41:04,2.392578,2.308594,-1.727539
15:41:04,0.681396,1.068115,-0.519287
15:41:04,0.717285,0.311523,1.122314
15:41:04,0.36084,0.403076,0.9729
15:41:04,0.11377,0.609619,0.345947
15:41:04,0.165771,0.455811,0.388672
15:41:04,0.100586,0.325684,0.671875
15:41:04,0.131104,0.182373,0.747559
15:41:04,0.174072,0.032227,0.692383
15:41:04,0.255127,-0.098633,0.667969
15:41:04,0.330078,-0.212646,0.672607
15:41:04,0.402344,-0.292236,0.66748
15:41:04,0.462891,-0.313232,0.618164
15:41:04,0.570801,-0.296143,0.561035
15:41:04,0.771729,-0.282959,0.577637
15:41:04,1.666504,-0.095459,0.627686
15:41:04,1.593018,0.097656,-0.185303
15:41:04,1.83252,0.287598,-0.236816
15:41:04,1.43457,0.233154,0.076416
15:41:04,0.905518,0.121582,0.335205
15:41:04,0.717773,0.031006,0.625488
15:41:04,0.579346,0,0.68042
15:41:04,0.451172,0.001221,0.541992
15:41:04,0.395508,-0.007813,0.554443
15:41:04,0.651123,-0.019775,0.61377
15:41:04,1.139648,-0.049072,0.238281
15:41:04,1.117676,-0.136963,0.265625
15:41:04,0.922852,-0.135254,0.530273
15:41:04,0.850342,-0.030518,0.479736
15:41:04,0.744629,0.003906,0.524414
15:41:04,0.856689,0.026855,0.444336
15:41:04,0.919434,0.061768,0.336426
15:41:04,0.772949,0.058838,0.580811
15:41:04,0.737793,0.108887,0.590088
15:41:04,0.759033,0.095947,0.477783
15:41:04,0.825439,0.036621,0.575684
15:41:04,0.820801,0.02002,0.523682
15:41:04,0.645996,-0.019043,0.599609
15:41:04,0.836914,0.00708,0.513916
15:41:04,0.765869,0.046143,0.30957
15:41:04,0.83374,-0.000488,0.52124
15:41:04,0.905762,0.031738,0.860352
15:41:04,0.747803,0.150635,0.821777
15:41:04,0.512207,0.188965,1.068848
15:41:04,0.205322,0.408203,0.917725
15:41:05,1.4375,0.030273,1.337646
15:41:05,1.109375,-0.070557,1.132568
15:41:05,2.194336,-0.718262,1.433838
15:41:05,1.58252,-0.540771,0.894531
15:41:05,0.359863,-0.109619,0.434814
15:41:05,6.035645,-0.886475,-0.105713
15:41:05,7.999756,-0.101318,-0.053955
15:41:05,5.450684,3.371582,0.612793
15:41:05,2.347656,3.882568,0.407227
15:41:05,0.088623,1.452637,0.340088
15:41:05,-0.198975,0.5271,1.002197
15:41:05,0.22876,0.75293,1.1604
15:41:05,0.154541,0.677246,0.571533
15:41:05,-0.00415,0.427246,0.201904
15:41:05,-0.048096,0.033936,0.495361
15:41:05,-0.055176,-0.336182,0.535156
15:41:05,-0.032227,-0.570801,0.38623
15:41:05,0.098145,-0.749756,0.466797
15:41:05,0.311768,-0.906006,0.563721
15:41:05,0.525635,-1.028564,0.564941
15:41:05,0.751709,-1.116455,0.559082
15:41:05,1.023438,-1.210938,0.532471
15:41:05,1.586426,-1.178223,0.425537
15:41:05,2.942383,-0.989258,-0.606445
15:41:05,1.885742,-0.504395,-0.394287
15:41:05,1.72583,-0.08374,0.29834
15:41:05,1.659424,0.42749,0.193359
15:41:05,1.830566,0.963867,-0.360596
15:41:05,2.022705,1.13916,-0.515381
15:41:05,2.018066,0.973145,-0.457275
15:41:05,2.137695,0.454834,-0.1604
15:41:05,2.82373,-0.023193,0.111572
15:41:05,3.526855,-0.169678,0.053955
15:41:05,3.805908,0.446533,-0.355713
15:41:05,3.614014,1.577148,-1.113281
15:41:05,3.100098,2.325684,-2.228271
15:41:05,2.035156,2.255859,-3.474121
15:41:05,0.624512,1.478516,-4.215088
15:41:05,-0.432373,0.631592,-4.3479
15:41:05,-0.342773,0.15918,-4.144531
15:41:05,1.003662,-0.200439,-4.060791
15:41:05,0.677002,-0.297607,-3.842773
15:41:05,0.119873,0.075684,-1.517578
15:41:05,2.641602,0.393555,2.310791
15:41:05,1.57959,0.31665,3.075684
15:41:05,-0.551025,-0.154053,-0.210449
15:41:05,-0.359863,-0.307373,-2.091309
15:41:05,1.055908,-0.599121,0.322266
15:41:05,2.419678,-1.005127,2.813477
15:41:05,1.911865,-1.195801,0.716309
15:41:05,3.088867,-1.555176,0.181641
15:41:05,5.197754,-0.885742,-0.580322
15:41:05,3.606201,1.076172,-2.778564
15:41:05,3.484375,1.671143,-1.445557
15:41:05,1.452637,0.577148,-0.451904
15:41:05,0.769287,0.19043,0.391846
15:41:05,0.648193,0.110352,0.932861
15:41:05,0.471924,0.130859,0.818115
15:41:05,0.181885,0.146484,0.342041
15:41:05,0.10498,0.132568,0.45752
15:41:05,0.198975,0.056396,0.80542
15:41:05,0.25293,-0.029785,0.737061
15:41:05,0.294189,-0.109375,0.587646
15:41:05,0.367432,-0.172852,0.625
15:41:05,0.44165,-0.203125,0.618164
15:41:05,0.189209,-0.193848,0.477539
15:41:05,2.28833,-0.205811,0.695068
15:41:05,2.604492,-0.231201,0.154053
15:41:05,0.224609,-0.037842,-0.163818
15:41:05,1.249756,0.299805,0.867188
15:41:05,0.608643,0.444336,0.339844
15:41:05,0.581543,0.481934,0.2771
15:41:05,0.733154,0.43042,0.501465
15:41:05,0.791504,0.283203,0.321045
15:41:05,1.15625,0.09375,0.326416
15:41:05,0.831055,-0.06958,0.359375
15:41:05,0.969971,-0.116699,0.474121
15:41:05,0.869873,-0.158447,0.437988
15:41:05,0.827881,-0.171631,0.484375
15:41:05,0.812256,-0.114014,0.516602
15:41:05,0.825928,-0.042236,0.458496
15:41:05,0.846191,0.049072,0.434326
15:41:05,0.785645,0.109131,0.490479
15:41:05,0.955078,0.072266,0.373779
15:41:05,0.838379,0.064697,0.398926
15:41:05,0.893066,0.043457,0.558594
15:41:05,0.920166,0.013916,0.404785
15:41:05,0.742188,-0.033691,0.577637
15:41:05,0.731934,-0.05542,0.776855
15:41:05,0.920654,-0.023438,0.375977
15:41:05,0.748535,-0.023193,0.315918
15:41:05,0.44165,-0.085205,0.999512
15:41:05,0.23291,-0.080566,1.012695
15:41:05,0.691895,0.07959,0.685059
15:41:05,1.123047,0.107666,0.598145
15:41:05,0.799561,-0.018555,0.481201
15:41:05,0.506836,0.176514,0.757324
15:41:05,0.593262,0.331543,1.112305
15:41:05,1.149414,0.141846,1.418701
15:41:05,1.034668,-0.029053,1.203125
15:41:06,2.419189,-0.723389,1.291992
15:41:06,0.918945,-0.487061,0.7229
15:41:06,1.432617,-0.498047,0.228027
15:41:06,7.999756,-1.134033,-0.623047
15:41:06,7.815674,-0.607422,0.338623
15:41:06,5.345947,2.317139,0.587891
15:41:06,3.23584,4.552979,-0.132813
15:41:06,0.772705,2.841064,-0.434814
15:41:06,-0.287598,1.068115,0.526367
15:41:06,-0.057861,0.925537,1.001953
15:41:06,0.037109,0.942383,0.673096
15:41:06,-0.189941,0.866211,0.084717
15:41:06,-0.312744,0.579102,0.270752
15:41:06,-0.313721,0.224609,0.570557
15:41:06,-0.219971,-0.06543,0.54541
15:41:06,-0.002197,-0.292725,0.593018
15:41:06,0.257324,-0.437988,0.738525
15:41:06,0.422119,-0.504639,0.7146
15:41:06,0.520996,-0.541748,0.609619
15:41:06,0.519287,-0.505615,0.491943
15:41:06,1.587402,-0.345215,1.30127
15:41:06,2.606201,-0.395264,0.331299
15:41:06,2.355713,-0.003662,-1.606445
15:41:06,2.235107,1.103027,-0.489746
15:41:06,1.650391,1.390869,0.01123
15:41:06,1.282959,1.017822,-0.159424
15:41:06,2.087646,0.450684,0.104492
15:41:06,2.855713,-0.381104,-0.325684
15:41:06,2.97998,-0.45874,-0.438965
15:41:06,3.001953,-0.217529,-0.145508
15:41:06,3.310791,0.198486,-0.466797
15:41:06,3.631104,1.320068,-1.175781
15:41:06,3.337402,2.758789,-2.210449
15:41:06,2.694336,3.547607,-3.392578
15:41:06,1.622559,2.76001,-4.442627
15:41:06,0.825928,0.865967,-4.63208
15:41:06,-0.068115,0.098633,-4.95874
15:41:06,0.168213,-0.411621,-4.287354
15:41:06,0.324951,-0.509277,-3.356201
15:41:06,-0.99292,-0.192627,-3.295654
15:41:06,0.24585,0.373535,-1.176025
15:41:06,2.839355,0.5271,3.208008
15:41:06,0.655273,-0.081543,0.709961
15:41:06,-1.094238,-0.826904,-3.118896
15:41:06,0.762939,-0.937012,-1.042969
15:41:06,4.066162,-2.396484,2.165283
15:41:06,3.866455,-3.136475,1.490479
15:41:06,3.038574,-1.644531,-0.159668
15:41:06,4.076172,0.488037,-1.571777
15:41:06,3.692871,2.017578,-2.455566
15:41:06,2.402588,1.44043,-1.218262
15:41:06,1.014404,0.293457,-0.079102
15:41:06,0.782959,0.080566,0.782227
15:41:06,0.506836,0.015381,0.955811
15:41:06,0.298584,0.077393,0.563477
15:41:06,0.089844,0.078369,0.304199
15:41:06,0.223633,-0.030518,0.60083
15:41:06,0.290771,-0.05542,0.739014
15:41:06,0.317383,-0.118408,0.614746
15:41:06,0.363525,-0.19165,0.576416
15:41:06,0.437256,-0.234131,0.578125
15:41:06,0.508301,-0.235352,0.535156
15:41:06,0.564697,-0.216309,0.453125
15:41:06,1.590088,-0.066406,0.82666
15:41:06,1.506836,0.109863,0.011475
15:41:06,1.730469,0.33667,-0.279053
15:41:06,1.508789,0.324951,-0.038086
15:41:06,0.954834,0.186279,0.210938
15:41:06,0.757813,0.074951,0.507324
15:41:06,0.608887,0.000488,0.620605
15:41:06,0.498779,-0.023926,0.554688
15:41:06,0.473145,-0.062744,0.468506
15:41:06,0.501709,-0.076416,0.485107
15:41:06,1.378906,-0.044189,0.352051
15:41:06,1.522461,-0.090332,0.210449
15:41:06,0.845215,-0.063232,0.388916
15:41:06,0.794434,0.044434,0.522705
15:41:06,0.820801,0.02002,0.397949
15:41:06,0.902832,-0.041992,0.357666
15:41:06,0.885986,-0.056152,0.419922
15:41:06,0.907715,-0.004639,0.353271
15:41:06,0.749268,0.003906,0.408447
15:41:06,0.790771,-0.009033,0.580078
15:41:06,0.997559,-0.053223,0.361816
15:41:06,1.10791,-0.038818,0.026855
15:41:06,0.662354,0.016357,0.580078
15:41:06,0.592529,-0.008789,0.993896
15:41:06,0.67334,0.139404,0.41626
15:41:06,0.725586,-0.102783,0.487549
15:41:06,1.026611,-0.118652,0.27417
15:41:06,0.817139,0.023926,0.298096
15:41:06,0.706299,0.124023,0.855469
15:41:06,0.476807,0.183594,1.378418
15:41:06,0.349609,0.324219,1.430176
15:41:06,0.766846,0.067627,1.480225
15:41:06,1.100586,-0.173828,0.910889
15:41:06,1.873291,-0.368164,0.995117
15:41:06,0.967285,-0.467285,0.275391
15:41:06,0.496582,-0.393799,0.745605
15:41:06,5.618408,-0.961182,-0.103516
15:41:07,7.999756,-0.946045,-0.6604
15:41:07,6.547852,2.554199,-0.105225
15:41:07,3.649902,5.106934,-0.498047
15:41:07,1.047852,2.79541,-0.237549
15:41:07,-0.162598,0.535889,0.769531
15:41:07,0.129883,0.513184,1.194092
15:41:07,0.239502,0.58667,0.63916
15:41:07,-0.078857,0.487305,-0.121826
15:41:07,-0.26709,0.253418,0.143555
15:41:07,-0.188721,-0.05835,0.638916
15:41:07,-0.091797,-0.291748,0.565918
15:41:07,0.090088,-0.438965,0.527588
15:41:07,0.301514,-0.548584,0.670898
15:41:07,0.487305,-0.613525,0.684326
15:41:07,0.617676,-0.608398,0.607178
15:41:07,0.829102,-0.577148,0.605713
15:41:07,1.726807,-0.67334,0.982178
15:41:07,2.653809,-0.578369,-1.003906
15:41:07,2.319092,-0.168701,-0.736572
15:41:07,1.837891,0.519043,0.044678
15:41:07,1.302734,0.821045,-0.246094
15:41:07,1.327637,0.914551,-0.131348
15:41:07,1.658447,0.744873,0.052979
15:41:07,1.893066,0.281494,-0.308838
15:41:07,2.499512,-0.22168,-0.120605
15:41:07,3.019531,-0.539795,0.164551
15:41:07,3.465576,-0.562744,0.139893
15:41:07,3.821045,-0.156738,-0.072021
15:41:07,3.716064,0.882568,-0.635254
15:41:07,3.118652,2.517578,-2.059326
15:41:07,1.901367,3.366699,-4.110352
15:41:07,0.55957,2.140381,-5.126953
15:41:07,-0.232178,0.437012,-4.631104
15:41:07,-0.260498,-0.101807,-3.948975
15:41:07,0.681396,-0.258789,-3.489502
15:41:07,0.642578,-0.279785,-3.206055
15:41:07,-1.015625,-0.151855,-2.75415
15:41:07,0.148682,0.193115,0.103027
15:41:07,2.838135,0.229004,3.574219
15:41:07,0.544678,-0.554688,0.194092
15:41:07,0.399658,-0.785645,-1.051758
15:41:07,2.541504,-0.715576,1.8396
15:41:07,3.800781,-0.201416,0.902588
15:41:07,7.999756,1.468262,-2.791504
15:41:07,2.96167,0.674072,-2.927734
15:41:07,2.569824,1.24707,-0.740234
15:41:07,1.6875,0.428711,0.581543
15:41:07,0.718018,-0.077148,0.790039
15:41:07,0.46875,-0.180664,0.654541
15:41:07,0.418945,-0.307129,0.410889
15:41:07,0.386719,-0.37207,0.558105
15:41:07,0.407959,-0.396973,0.753418
15:41:07,0.42749,-0.365967,0.704346
15:41:07,0.455811,-0.2771,0.569092
15:41:07,0.45752,-0.193115,0.486572
15:41:07,0.78125,-0.089355,0.66626
15:41:07,1.562988,-0.094238,0.141846
15:41:07,1.433594,-0.120605,-0.184082
15:41:07,0.876465,0.125244,0.519531
15:41:07,0.837158,0.398926,0.547363
15:41:07,0.600342,0.45459,0.280273
15:41:07,0.668213,0.437744,0.469238
15:41:07,0.633789,0.356689,0.442627
15:41:07,0.881348,0.267334,0.361084
15:41:07,1.148926,0.067383,0.309814
15:41:07,0.877441,-0.065186,0.407227
15:41:07,0.781738,-0.052002,0.545166
15:41:07,0.788574,-0.101807,0.505859
15:41:07,0.875,-0.138184,0.419922
15:41:07,0.796631,-0.044189,0.469482
15:41:07,0.852783,0.044434,0.487305
15:41:07,1.087402,0.061035,0.338135
15:41:07,0.983154,0.07666,0.300293
15:41:07,0.769531,0.079834,0.455566
15:41:07,0.924072,0.072266,0.400146
15:41:07,0.915771,0.01416,0.433594
15:41:07,0.850098,-0.016602,0.507813
15:41:07,0.863525,-0.00293,0.30542
15:41:07,0.813721,-0.016357,0.430176
15:41:07,0.744385,0.010986,0.512695
15:41:07,0.718506,0.040527,0.564453
15:41:07,0.766113,0.059814,0.531738
15:41:07,0.892822,0.111084,0.33374
15:41:07,0.858887,0.122803,0.437988
15:41:07,0.62915,0.060303,0.740967
15:41:07,0.652588,0.029053,0.671875
15:41:07,0.950195,0.003662,0.118652
15:41:07,1.011719,-0.030518,-0.018311
15:41:07,0.740234,-0.005371,0.82666
15:41:07,0.533447,0.073242,1.326172
15:41:07,0.542969,0.297607,1.177246
15:41:07,0.329102,0.338379,0.983887
15:41:07,0.417725,0.181152,0.582275
15:41:07,1.428955,-0.03833,1.086426
15:41:07,2.151367,-0.410156,0.895996
15:41:07,1.613525,-0.526855,0.591797
15:41:07,1.590088,-0.306885,0.557129
15:41:07,1.048828,-0.311768,-0.1521
15:41:07,7.714844,-0.415283,0.128906
15:41:07,7.121094,0.324463,0.414795
