Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:40:13,1.017578,0.42749,0.457031
17:40:13,0.791504,0.021729,0.470215
17:40:13,0.469727,-0.489014,0.715332
17:40:13,0.340332,-0.713135,0.883301
17:40:14,0.323242,-0.639404,0.825684
17:40:14,0.411865,-0.400391,0.741699
17:40:14,0.580566,-0.15625,0.686523
17:40:14,0.719238,-0.087402,0.644531
17:40:14,0.772949,-0.204346,0.624756
17:40:14,0.738281,-0.406982,0.666504
17:40:14,0.631592,-0.536377,0.737793
17:40:14,0.591553,-0.462646,0.717285
17:40:14,0.5625,-0.314209,0.687744
17:40:14,0.576172,-0.206787,0.672852
17:40:14,0.606934,-0.209717,0.65625
17:40:14,0.608154,-0.310303,0.668457
17:40:14,0.622559,-0.38501,0.683594
17:40:14,0.623291,-0.388916,0.704346
17:40:14,0.637207,-0.317383,0.679199
17:40:14,0.641357,-0.267578,0.670166
17:40:14,0.640625,-0.270264,0.671875
17:40:14,0.640625,-0.303467,0.671875
17:40:14,0.638184,-0.314941,0.671875
17:40:14,0.647705,-0.316895,0.67627
17:40:14,0.666748,-0.294434,0.653809
17:40:14,0.673584,-0.273438,0.634766
17:40:14,0.673828,-0.294922,0.648438
17:40:14,0.66626,-0.32373,0.658203
17:40:14,0.645508,-0.331787,0.654541
17:40:14,0.644531,-0.323242,0.663818
17:40:14,0.657227,-0.305664,0.668457
17:40:14,0.661133,-0.288086,0.653809
17:40:14,0.674072,-0.283447,0.65625
17:40:14,0.671875,-0.299072,0.65625
17:40:14,0.671875,-0.297363,0.65625
17:40:14,0.674316,-0.292969,0.653809
17:40:14,0.656982,-0.284668,0.668457
17:40:14,0.57373,-0.311279,0.738525
17:40:14,0.607178,-0.280273,0.695801
17:40:14,0.563965,-0.296631,0.638672
17:40:14,0.641357,-0.281006,0.656006
17:40:14,0.641357,-0.279785,0.625244
17:40:14,0.60791,-0.341553,0.637939
17:40:14,0.675293,-0.314697,0.664063
17:40:14,0.568359,-0.331543,0.717529
17:40:14,0.510254,-0.288574,0.815918
17:40:14,0.46875,-0.187988,0.806396
17:40:14,0.413818,-0.099121,0.889893
17:40:14,0.327881,0.031494,0.894775
17:40:14,0.28833,0.154541,0.7854
17:40:14,0.437988,0.187012,0.643311
17:40:14,0.66333,0.115479,0.608643
17:40:14,0.826172,-0.140137,0.76416
17:40:14,0.19043,-0.246094,1.44873
17:40:14,-0.817627,-0.2229,2.084961
17:40:14,-0.266846,-0.349854,1.652832
17:40:14,1.92334,-0.659424,1.570557
17:40:14,2.630859,-0.739746,1.07251
17:40:14,1.955811,-1.01001,0.455811
17:40:14,2.314941,-1.696289,1.866699
17:40:14,2.143311,-1.138428,1.792969
17:40:14,1.914795,0.287842,0.441895
17:40:14,3.460693,0.572266,1.242432
17:40:14,4.76416,-0.728516,3.598633
17:40:14,2.278076,-1.562744,0.862793
17:40:14,1.132324,-1.251221,0.488281
17:40:14,0.613037,-0.485596,0.922607
17:40:14,-0.101074,0.309326,0.354248
17:40:14,-0.465088,0.692139,0.100586
17:40:14,-0.468994,0.96582,0.635254
17:40:14,-0.405518,1.145752,0.947021
17:40:14,-0.129883,0.889404,0.811279
17:40:14,0.287842,0.375488,0.78125
17:40:14,0.599121,-0.166504,0.780762
17:40:14,0.830322,-0.815186,0.802002
17:40:14,0.893799,-1.412842,0.658936
17:40:14,0.733643,-1.581543,0.504639
17:40:14,0.52417,-1.282959,0.641357
17:40:14,0.375732,-0.77002,0.740723
17:40:14,0.409912,-0.3479,0.659668
17:40:14,0.601807,-0.273926,0.618408
17:40:14,0.71167,-0.560303,0.607178
17:40:14,0.751221,-0.957275,0.645264
17:40:14,0.769287,-1.179688,0.679443
17:40:14,0.736816,-1.111572,0.592529
17:40:14,0.662598,-0.872314,0.453857
17:40:14,0.562012,-0.708984,0.321777
17:40:14,0.549316,-0.692383,0.318115
17:40:14,0.731201,-0.704834,0.512939
17:40:14,0.980469,-0.721436,0.665527
17:40:14,1.077881,-0.816162,0.767578
17:40:14,1.198486,-1.062744,1.096924
17:40:14,1.502441,-1.295654,1.522949
17:40:14,1.82251,-1.435303,1.347412
17:40:14,1.938721,-1.472168,0.875732
17:40:14,2.121582,-1.396973,0.793945
17:40:14,2.292969,-1.115967,0.875488
17:40:14,2.359131,-0.871094,0.790771
17:40:14,2.271484,-0.825439,0.39209
17:40:14,2.113037,-0.970215,0.059326
17:40:14,1.931885,-1.072998,-0.133057
17:40:14,1.806641,-1.049072,-0.239014
17:40:14,1.69165,-1.066895,-0.357666
17:40:14,1.558838,-1.128418,-0.645264
17:40:15,1.3125,-1.065674,-1.155518
17:40:15,1.163818,-0.9646,-1.602783
17:40:15,1.226807,-0.974365,-2.046875
17:40:15,1.345459,-0.998291,-2.726318
17:40:15,1.390625,-0.849854,-3.493896
17:40:15,1.795898,-0.616211,-3.442627
17:40:15,2.273193,-0.338379,-0.5979
17:40:15,2.115723,0.322998,1.267334
17:40:15,1.382568,0.307373,1.934326
17:40:15,0.111816,-0.89502,2.613281
17:40:15,-1.970459,-1.119873,-0.502197
17:40:15,-4.013916,-0.22583,-2.973877
17:40:15,-2.288574,0.258057,2.433838
17:40:15,0.708252,0.35376,5.172852
17:40:15,-0.430176,-0.197754,-0.991455
17:40:15,2.07373,-1.082031,0.728271
17:40:15,4.575684,-2.284668,3.32666
17:40:15,3.108398,-0.729004,0.018799
17:40:15,3.368896,0.008789,-1.656006
17:40:15,3.444092,-0.588379,-0.276611
17:40:15,2.172607,-2.272949,1.31665
17:40:15,0.666992,-1.584473,0.425049
17:40:15,0.050537,-0.848145,0.325195
17:40:15,-0.102295,-0.628174,1.056885
17:40:15,-0.159424,-0.357178,1.288574
17:40:15,-0.116699,0.006836,0.841064
17:40:15,0.318848,0.259277,0.564453
17:40:15,0.818604,0.193848,0.579346
17:40:15,0.958252,-0.177734,0.589111
17:40:15,0.810303,-0.595947,0.609131
17:40:15,0.512451,-0.846436,0.743896
17:40:15,0.395264,-0.641846,0.795654
17:40:15,0.33252,-0.291504,0.772461
17:40:15,0.356689,-0.043701,0.703857
17:40:15,0.508057,-0.00293,0.636963
17:40:15,0.640137,-0.229248,0.668457
17:40:15,0.705078,-0.508301,0.720703
17:40:15,0.741211,-0.59082,0.715088
17:40:15,0.710693,-0.473877,0.698975
17:40:15,0.618164,-0.294678,0.661865
17:40:15,0.546875,-0.211426,0.649414
17:40:15,0.531006,-0.278564,0.700684
17:40:15,0.578857,-0.377686,0.700684
17:40:15,0.624023,-0.410889,0.686035
17:40:15,0.645264,-0.353027,0.683838
17:40:15,0.637939,-0.285645,0.669434
17:40:15,0.62085,-0.303711,0.674072
17:40:15,0.607666,-0.350098,0.688965
17:40:15,0.610352,-0.359131,0.686035
17:40:15,0.626221,-0.341553,0.671143
17:40:15,0.640625,-0.311768,0.671875
17:40:15,0.640625,-0.296875,0.671875
17:40:15,0.640625,-0.310791,0.671875
17:40:15,0.640625,-0.32666,0.671875
17:40:15,0.640625,-0.328125,0.671875
17:40:15,0.642334,-0.328125,0.673584
17:40:15,0.62793,-0.328125,0.657227
17:40:15,0.619873,-0.328125,0.66748
17:40:15,0.647705,-0.330322,0.674805
17:40:15,0.658203,-0.317139,0.658447
17:40:15,0.65625,-0.308838,0.665283
17:40:15,0.658447,-0.324463,0.673096
17:40:15,0.64917,-0.320313,0.671875
17:40:15,0.632324,-0.306396,0.669678
17:40:15,0.608643,-0.332764,0.686035
17:40:15,0.63208,-0.332275,0.664551
17:40:15,0.655518,-0.308105,0.639404
17:40:15,0.643066,-0.3125,0.669678
17:40:15,0.626709,-0.308105,0.650391
17:40:15,0.56543,-0.329834,0.643311
17:40:15,0.559326,-0.360352,0.681885
17:40:15,0.616455,-0.347412,0.628418
17:40:15,0.621094,-0.356689,0.662598
17:40:15,0.627197,-0.313721,0.749268
17:40:15,0.524902,-0.246582,0.752197
17:40:15,0.477295,-0.171875,0.780273
17:40:15,0.487549,-0.082764,0.865234
17:40:15,0.525635,0.106934,0.839355
17:40:15,0.427979,0.206055,0.893799
17:40:15,-1.668213,1.110596,1.875
17:40:15,-0.919922,-0.256348,0.866943
17:40:15,0.71875,-1.661621,1.254639
17:40:15,0.466309,-0.831055,1.851318
17:40:15,0.946533,-0.248047,1.395508
17:40:15,1.709717,-0.555664,1.544189
17:40:15,2.147217,-0.86499,1.915771
17:40:15,2.777832,-1.058838,1.406982
17:40:15,2.832275,-1.037842,2.160156
17:40:15,0.978271,-0.365967,0.39209
17:40:15,2.307373,-1.37793,2.870117
17:40:15,3.031494,-2.369629,3.48291
17:40:15,1.432861,-1.787354,0.945068
17:40:15,0.385254,-0.903564,0.876709
17:40:15,0.154297,0.057373,1.334473
17:40:15,0.053955,1.023438,0.780273
17:40:15,0.135742,1.671631,0.733154
17:40:15,0.238037,1.93335,0.868652
17:40:15,0.06543,1.437012,0.753174
17:40:15,0.031738,0.544434,0.816406
17:40:15,0.146729,-0.275879,0.888672
17:40:16,0.373535,-1.188965,0.985107
17:40:16,0.638672,-1.943115,0.875488
17:40:16,0.597656,-1.918213,0.462402
17:40:16,0.539795,-1.532959,0.677246
17:40:16,0.318604,-0.980225,0.768555
17:40:16,0.362549,-0.508545,0.67627
17:40:16,0.597412,-0.415527,0.623047
17:40:16,0.752441,-0.761719,0.638672
17:40:16,0.751709,-1.146729,0.506348
17:40:16,0.659668,-1.256592,0.307373
17:40:16,0.674561,-1.074463,0.281494
17:40:16,0.779541,-0.770752,0.438721
17:40:16,0.946289,-0.551514,0.648438
17:40:16,1.145264,-0.619385,0.954834
17:40:16,1.489502,-0.871582,1.283203
17:40:16,1.935059,-1.1521,1.377197
17:40:16,2.107178,-1.423828,0.973145
17:40:16,2.050781,-1.686768,0.593018
17:40:16,2.10498,-1.729004,0.607666
17:40:16,2.194824,-1.394287,0.621094
17:40:16,2.216797,-0.994385,0.415527
17:40:16,2.182373,-0.693115,0.094238
17:40:16,2.105713,-0.492676,-0.22876
17:40:16,1.994629,-0.533691,-0.3479
17:40:16,1.772461,-0.804932,-0.247314
17:40:16,1.493896,-1.032959,-0.24292
17:40:16,1.322266,-1.067139,-0.431396
17:40:16,1.257324,-0.961914,-0.660889
17:40:16,1.236572,-0.693115,-0.891846
17:40:16,1.212891,-0.411133,-0.990723
17:40:16,1.22583,-0.251465,-0.997803
17:40:16,1.250977,-0.247803,-1.097412
17:40:16,1.23291,-0.439453,-1.215088
17:40:16,1.232178,-0.678711,-1.160156
17:40:16,1.223633,-0.804688,-1.039063
17:40:16,1.222412,-0.733887,-0.771973
17:40:16,0.467773,-0.375244,-0.309814
17:40:16,0.605713,-0.964355,1.106201
17:40:16,0.14624,-0.977295,0.713623
17:40:16,-0.844971,-0.678223,0.785889
17:40:16,-1.431885,-0.486572,1.554199
17:40:16,-1.192627,0.148193,1.875732
17:40:16,-0.80249,0.481201,0.000977
17:40:16,0.516113,0.411865,0.029297
17:40:16,2.756836,-0.187744,2.314697
17:40:16,2.50293,-0.889893,1.184326
17:40:16,2.22168,-1.575439,0.265381
17:40:16,3.082275,-1.275635,1.773682
17:40:16,2.699463,-0.073975,1.543213
17:40:16,1.436279,0.965576,-0.187744
17:40:16,0.832275,1.266602,-0.192139
17:40:16,0.417725,0.598877,0.864014
17:40:16,-0.145264,-0.55127,1.236084
17:40:16,-0.082764,-1.365723,1.088623
17:40:16,0.549072,-1.606201,0.851318
17:40:16,0.852295,-1.331787,0.70752
17:40:16,0.747314,-0.760254,0.763184
17:40:16,0.687256,-0.174805,0.832275
17:40:16,0.628174,0.182617,0.759033
17:40:16,0.512939,0.231689,0.716309
17:40:16,0.449219,0.022461,0.755859
17:40:16,0.508545,-0.241211,0.76709
17:40:16,0.532471,-0.449951,0.765381
17:40:16,0.512207,-0.533691,0.766357
17:40:16,0.467285,-0.464111,0.781494
17:40:16,0.452881,-0.316162,0.781738
17:40:16,0.481934,-0.180176,0.737793
17:40:16,0.496582,-0.119141,0.69873
17:40:16,0.529053,-0.214355,0.781006
17:40:16,0.521973,-0.425537,0.845215
17:40:16,0.499268,-0.567627,0.792236
17:40:16,0.409668,-0.583252,0.790771
17:40:16,0.467285,-0.423828,0.804199
17:40:16,0.520752,-0.259521,0.768311
17:40:16,0.567139,-0.213623,0.723145
17:40:16,0.574219,-0.270264,0.723633
17:40:16,0.551514,-0.374023,0.745117
17:40:16,0.542969,-0.431396,0.751465
17:40:16,0.557129,-0.406982,0.75
17:40:16,0.556641,-0.341797,0.753662
17:40:16,0.542969,-0.287842,0.733643
17:40:16,0.553467,-0.280273,0.720947
17:40:16,0.566162,-0.311279,0.736572
17:40:16,0.556885,-0.333984,0.734375
17:40:16,0.544434,-0.322998,0.734375
17:40:16,0.547607,-0.311035,0.734375
17:40:16,0.542725,-0.307617,0.734375
17:40:16,0.529053,-0.297607,0.734375
17:40:16,0.53125,-0.317139,0.734375
17:40:16,0.530518,-0.330078,0.734375
17:40:16,0.53418,-0.326172,0.734375
17:40:16,0.56665,-0.311523,0.734375
17:40:16,0.595459,-0.311768,0.73291
17:40:16,0.609375,-0.296631,0.702881
17:40:16,0.625244,-0.296631,0.718262
17:40:16,0.597412,-0.295898,0.717773
17:40:16,0.566406,-0.310791,0.732666
17:40:16,0.546875,-0.3125,0.734375
17:40:16,0.557617,-0.3125,0.736084
17:40:16,0.575439,-0.3125,0.72168
17:40:17,0.578613,-0.3125,0.71582
17:40:17,0.578125,-0.3125,0.72998
17:40:17,0.58252,-0.3125,0.735352
17:40:17,0.552734,-0.314697,0.736572
17:40:17,0.567871,-0.300293,0.724609
17:40:17,0.564941,-0.302246,0.714844
17:40:17,0.534668,-0.322754,0.731445
17:40:17,0.527344,-0.329834,0.719971
17:40:17,0.540527,-0.326172,0.695313
17:40:17,0.541992,-0.33667,0.71875
17:40:17,0.531982,-0.341064,0.730713
17:40:17,0.520752,-0.321289,0.718018
17:40:17,0.48999,-0.30957,0.751465
17:40:17,0.486084,-0.280273,0.790771
17:40:17,0.506836,-0.230957,0.793945
17:40:17,0.283691,-0.036621,0.888184
17:40:17,-0.690186,0.496826,1.146973
17:40:17,-1.109375,0.386719,1.037109
17:40:17,1.024902,-0.77832,0.574951
17:40:17,0.534912,-0.364014,1.439209
17:40:17,0.114258,-0.303223,1.045898
17:40:17,0.917236,-0.974854,1.349365
17:40:17,1.107178,-0.534668,1.268799
17:40:17,1.154297,-0.51123,0.880371
17:40:17,1.557129,-0.613281,1.908936
17:40:17,1.216064,-0.669189,1.454346
17:40:17,1.30835,-0.662598,1.121338
17:40:17,1.84375,-0.64917,1.671875
17:40:17,1.180176,-0.541016,2.056396
17:40:17,0.439453,-0.040771,0.29248
17:40:17,3.17627,-1.135742,2.775146
17:40:17,3.360107,-1.83252,2.142822
17:40:17,1.696777,-1.561279,0.443848
17:40:17,0.642578,-1.014648,0.787598
17:40:17,-0.074951,-0.250732,1.01709
17:40:17,-0.412354,0.542725,0.821777
17:40:17,-0.204102,1.266602,0.869385
17:40:17,0.320557,1.79126,0.81665
17:40:17,0.735107,1.64624,0.548828
17:40:17,0.84375,0.892822,0.574219
17:40:17,0.71167,0.096924,0.820557
17:40:17,0.51001,-0.625488,0.932617
17:40:17,0.531982,-1.240479,0.998779
17:40:17,0.730469,-1.375732,0.877686
17:40:17,0.771729,-0.969482,0.713379
17:40:17,0.623535,-0.517822,0.737549
17:40:17,0.548584,-0.201172,0.658447
17:40:17,0.551025,-0.150635,0.669434
17:40:17,0.624756,-0.401367,0.790283
17:40:17,0.759033,-0.728027,0.777344
17:40:17,0.811768,-0.923828,0.683105
17:40:17,0.708252,-0.880127,0.430664
17:40:17,0.583252,-0.708496,0.295166
17:40:17,0.589844,-0.51001,0.419434
17:40:17,0.771484,-0.378418,0.655029
17:40:17,0.942383,-0.412842,0.721191
17:40:17,0.991211,-0.603027,0.765137
17:40:17,1.10083,-0.824951,1.081787
17:40:17,1.349609,-1.007568,1.39502
17:40:17,1.567139,-1.159912,1.182617
17:40:17,1.637207,-1.279297,0.779297
17:40:17,1.703613,-1.275146,0.664795
17:40:17,1.862305,-1.033447,0.81665
17:40:17,2.008545,-0.697021,0.865479
17:40:17,2.098389,-0.50293,0.63208
17:40:17,2.105957,-0.499268,0.278076
17:40:17,2.034668,-0.624023,0.038086
17:40:17,1.897705,-0.796387,-0.018555
17:40:17,1.681885,-0.930664,-0.07251
17:40:17,1.527588,-0.999512,-0.240234
17:40:17,1.502441,-0.989502,-0.439453
17:40:17,1.49585,-0.879395,-0.660645
17:40:17,1.472168,-0.732422,-0.891357
17:40:17,1.425293,-0.600342,-1.150391
17:40:17,1.400635,-0.51709,-1.448975
17:40:17,1.383057,-0.505615,-1.71167
17:40:17,1.36499,-0.445801,-1.996582
17:40:17,1.46875,-0.439453,-2.021729
17:40:17,1.566895,-0.486572,-2.183105
17:40:17,1.069336,-0.501465,-0.824707
17:40:17,-0.012939,-0.10083,0.670654
17:40:17,-0.933838,-0.693848,1.707275
17:40:17,-2.419922,-1.067383,1.33667
17:40:17,-2.478271,-0.983643,-0.072021
17:40:17,-0.343262,-1.619873,0.943604
17:40:17,2.794922,-3.037598,3.189697
17:40:17,1.936279,-1.912842,1.052002
17:40:17,1.545654,-0.727539,0.376953
17:40:17,3.400391,1.102539,1.85498
17:40:17,3.560303,2.598145,-0.017578
17:40:17,2.30835,2.416016,-1.980225
17:40:17,1.375488,0.971436,-0.460205
17:40:17,0.429932,-1.256592,1.614502
17:40:17,-0.455078,-2.721436,1.474854
17:40:17,-0.248779,-2.574951,0.544922
17:40:17,0.393555,-1.894531,0.695801
17:40:17,0.377441,-1.252686,1.060059
17:40:17,0.430908,-0.502441,0.834961
17:40:17,0.854004,0.223877,0.578613
17:40:17,1.093506,0.661377,0.430908
17:40:18,0.917725,0.674072,0.39624
17:40:18,0.560059,0.26123,0.501221
17:40:18,0.377197,-0.217285,0.734619
17:40:18,0.335205,-0.64209,0.881836
17:40:18,0.372314,-0.857422,0.848145
17:40:18,0.485107,-0.807617,0.757813
17:40:18,0.587646,-0.5354,0.74707
17:40:18,0.67334,-0.242676,0.70166
17:40:18,0.687988,-0.065186,0.657471
17:40:18,0.64624,-0.095947,0.638184
17:40:18,0.584473,-0.280273,0.692627
17:40:18,0.560547,-0.474609,0.761475
17:40:18,0.586426,-0.557373,0.74585
17:40:18,0.607178,-0.467529,0.69751
17:40:18,0.614258,-0.302734,0.67334
17:40:18,0.59082,-0.216309,0.668701
17:40:18,0.549561,-0.234619,0.68042
17:40:18,0.560547,-0.322021,0.698975
17:40:18,0.595703,-0.411377,0.706543
17:40:18,0.626465,-0.416016,0.689209
17:40:18,0.665771,-0.367432,0.71167
17:40:18,0.661133,-0.31543,0.689697
17:40:18,0.632813,-0.277344,0.642334
17:40:18,0.608643,-0.298584,0.679199
17:40:18,0.587646,-0.342773,0.70459
17:40:18,0.59668,-0.339844,0.679199
17:40:18,0.622559,-0.326904,0.670654
17:40:18,0.64502,-0.322021,0.665771
17:40:18,0.641357,-0.314453,0.658203
17:40:18,0.636719,-0.330078,0.673828
17:40:18,0.623291,-0.328125,0.671875
17:40:18,0.621338,-0.328369,0.671875
17:40:18,0.612061,-0.325928,0.672119
17:40:18,0.642822,-0.311035,0.670166
17:40:18,0.642578,-0.3125,0.655273
17:40:18,0.67334,-0.311768,0.655518
17:40:18,0.687256,-0.296875,0.640625
17:40:18,0.672852,-0.311768,0.655518
17:40:18,0.661133,-0.310547,0.654297
17:40:18,0.601563,-0.340332,0.684082
17:40:18,0.574219,-0.344238,0.689453
17:40:18,0.608643,-0.351074,0.681885
17:40:18,0.675781,-0.296387,0.619873
17:40:18,0.705566,-0.257813,0.609375
17:40:18,0.615723,-0.304932,0.666016
17:40:18,0.538574,-0.351318,0.717529
17:40:18,0.51123,-0.378906,0.700928
17:40:18,0.595947,-0.354492,0.679932
17:40:18,0.674072,-0.304932,0.703125
17:40:18,0.619629,-0.243896,0.730713
17:40:18,0.50708,-0.210938,0.728271
17:40:18,0.445313,-0.19165,0.760254
17:40:18,0.554199,-0.147461,0.748291
17:40:18,-0.076416,0.449219,1.157959
17:40:18,-1.272461,0.911377,1.374512
17:40:18,-0.58252,-0.197754,0.579102
17:40:18,0.874023,-1.230469,0.954346
17:40:18,0.643311,-0.730225,1.801514
17:40:18,1.69165,-0.365234,1.371094
17:40:18,3.643555,-1.169678,2.360352
17:40:18,1.180664,-0.767822,1.792236
17:40:18,0.514404,-0.88501,1.229004
17:40:18,1.348145,-0.90918,1.894287
17:40:18,2.26416,-0.264893,2.202148
17:40:18,1.651367,0.310303,0.406006
17:40:18,2.801514,0.426025,1.353027
17:40:18,4.278564,-1.801758,3.721436
17:40:18,2.089111,-1.977783,0.744385
17:40:18,0.951172,-1.72583,0.64502
17:40:18,0.237793,-0.732178,0.775146
17:40:18,-0.19458,0.193359,0.450928
17:40:18,-0.435059,0.837402,0.372803
17:40:18,-0.276123,1.498047,0.676758
17:40:18,-0.043701,1.985352,0.671631
17:40:18,0.216064,1.670898,0.541016
17:40:18,0.484375,0.909912,0.672607
17:40:18,0.636963,0.230225,0.782227
17:40:18,0.716797,-0.341797,0.793457
17:40:18,0.861084,-0.970459,0.875732
17:40:18,0.898926,-1.399658,0.778564
17:40:18,0.778076,-1.272461,0.651611
17:40:18,0.663574,-0.774658,0.741943
17:40:18,0.602539,-0.294678,0.745605
17:40:18,0.654297,-0.037109,0.67041
17:40:18,0.746338,-0.114502,0.67041
17:40:18,0.78125,-0.477539,0.67627
17:40:18,0.766113,-0.830322,0.619385
17:40:18,0.677002,-0.990234,0.455811
17:40:18,0.673096,-0.89502,0.407471
17:40:18,0.856445,-0.607666,0.531494
17:40:18,1.043457,-0.368164,0.67334
17:40:18,1.112793,-0.281006,0.713623
17:40:18,1.101563,-0.421631,0.869141
17:40:18,1.330322,-0.705566,1.377686
17:40:18,1.67334,-1.058838,1.55835
17:40:18,1.785645,-1.320313,1.03833
17:40:18,1.86792,-1.472412,0.718506
17:40:18,2.031006,-1.358643,0.773193
17:40:18,2.145996,-1.022217,0.88208
17:40:18,2.146973,-0.745361,0.693115
17:40:19,2.150635,-0.648438,0.371826
17:40:19,2.102051,-0.682861,0.068604
17:40:19,2.003418,-0.76123,-0.143555
17:40:19,1.816895,-0.974609,-0.216309
17:40:19,1.581787,-1.20459,-0.318604
17:40:19,1.40918,-1.298584,-0.579346
17:40:19,1.34375,-1.217529,-0.848633
17:40:19,1.341797,-0.98584,-1.063721
17:40:19,1.319336,-0.708008,-1.333984
17:40:19,1.367676,-0.483154,-1.596436
17:40:19,1.537598,-0.428223,-1.848633
17:40:19,1.838135,-0.621582,-1.886475
17:40:19,1.80127,-0.365234,-1.928955
17:40:19,1.298096,0.164307,-1.400391
17:40:19,1.010498,-0.32251,0.524414
17:40:19,-0.090576,-0.661377,0.81958
17:40:19,-1.700439,-0.769531,0.276611
17:40:19,-2.964355,-0.872314,0.454102
17:40:19,-1.879395,-1.531738,2.504883
17:40:19,-0.90918,-1.895508,0.19043
17:40:19,2.13501,-3.330322,2.263428
17:40:19,2.378906,-2.29248,1.874756
17:40:19,1.520508,-0.483643,0.881836
17:40:19,3.328369,1.838135,1.380127
17:40:19,3.657715,4.043701,-1.699951
17:40:19,2.207031,2.40625,-2.331787
17:40:19,1.211426,0.16748,0.183594
17:40:19,0.563232,-2.806885,2.38501
17:40:19,-0.523438,-3.378906,0.80127
17:40:19,-0.126709,-2.811279,0.101563
17:40:19,0.269043,-2.10791,1.050781
17:40:19,0.150635,-1.204834,1.155029
17:40:19,0.340576,-0.256836,0.664795
17:40:19,0.844482,0.506592,0.484375
17:40:19,1.09375,0.994629,0.384766
17:40:19,0.830322,0.968262,0.257568
17:40:19,0.431641,0.509766,0.39624
17:40:19,0.24707,-0.047852,0.746094
17:40:19,0.201416,-0.587891,0.953125
17:40:19,0.289063,-0.979248,0.910889
17:40:19,0.518555,-1.094238,0.832031
17:40:19,0.668945,-0.903076,0.798584
17:40:19,0.686768,-0.494385,0.708008
17:40:19,0.679688,-0.149658,0.676758
17:40:19,0.59082,0.027588,0.667969
17:40:19,0.475098,-0.023926,0.679443
17:40:19,0.451416,-0.217773,0.728027
17:40:19,0.493164,-0.411377,0.754883
17:40:19,0.558105,-0.540039,0.76416
17:40:19,0.646484,-0.491943,0.732422
17:40:19,0.687256,-0.341064,0.718262
17:40:19,0.643311,-0.222412,0.688232
17:40:19,0.583252,-0.18457,0.685547
17:40:19,0.546875,-0.251709,0.714355
17:40:19,0.570313,-0.331543,0.734131
17:40:19,0.603027,-0.375,0.72168
17:40:19,0.624756,-0.356934,0.720215
17:40:19,0.620117,-0.308594,0.706787
17:40:19,0.576416,-0.27832,0.702148
17:40:19,0.543945,-0.297119,0.700684
17:40:19,0.566162,-0.335449,0.715576
17:40:19,0.576172,-0.348633,0.710205
17:40:19,0.596436,-0.33667,0.699219
17:40:19,0.614746,-0.317627,0.713867
17:40:19,0.605225,-0.310547,0.710449
17:40:19,0.578369,-0.310547,0.708496
17:40:19,0.547607,-0.319336,0.720703
17:40:19,0.554443,-0.331787,0.720215
17:40:19,0.595947,-0.322021,0.712646
17:40:19,0.61084,-0.308838,0.699463
17:40:19,0.58374,-0.317139,0.707764
17:40:19,0.550049,-0.331055,0.719971
17:40:19,0.521729,-0.325684,0.723145
17:40:19,0.519287,-0.303467,0.733643
17:40:19,0.552979,-0.279297,0.7146
17:40:19,0.563965,-0.302246,0.69751
17:40:19,0.562988,-0.332764,0.697266
17:40:19,0.557617,-0.3396,0.801758
17:40:19,0.479736,-0.261963,0.781006
17:40:19,0.406494,-0.219482,0.796387
17:40:19,0.436035,-0.13208,0.840576
17:40:19,0.4375,-0.039795,0.871826
17:40:19,0.562988,-0.073242,0.826172
17:40:19,-0.825684,0.769531,1.591309
17:40:19,-0.953125,0.390381,0.93042
17:40:19,0.526855,-0.803223,0.886475
17:40:19,1.005859,-0.946533,1.681641
17:40:19,0.351318,-0.384521,1.150879
17:40:19,0.635986,-0.102539,1.36792
17:40:19,1.598389,-0.252441,1.97998
17:40:19,1.947266,-0.744141,1.505371
17:40:19,2.094971,-1.255859,1.388184
17:40:19,2.435791,-1.208008,2.333252
17:40:19,1.771973,-0.312988,0.992188
17:40:19,2.360352,0.899414,0.587891
17:40:19,4.063232,0.307861,2.897217
17:40:19,3.020996,-1.238281,2.07373
17:40:19,1.145996,-1.372803,0.349609
17:40:19,0.542725,-0.921631,0.878662
17:40:19,-0.092529,-0.026611,0.496094
17:40:20,-0.462402,0.521973,0.212891
17:40:20,-0.447754,0.942139,0.482422
17:40:20,-0.309326,1.240234,0.726563
17:40:20,-0.095703,1.16626,0.616455
17:40:20,0.301758,0.658447,0.654785
17:40:20,0.52832,0.068604,0.758789
17:40:20,0.635742,-0.475342,0.768066
17:40:20,0.735107,-1.028076,0.79541
17:40:20,0.69165,-1.355469,0.675049
17:40:20,0.544434,-1.235596,0.633301
17:40:20,0.439941,-0.822021,0.802246
17:40:20,0.474121,-0.390137,0.755615
17:40:20,0.636475,-0.161133,0.648682
17:40:20,0.741943,-0.305664,0.667236
17:40:20,0.743164,-0.679688,0.735107
17:40:20,0.721924,-0.998535,0.773438
17:40:20,0.729248,-1.163086,0.757324
17:40:20,0.680664,-1.105713,0.570557
17:40:20,0.579346,-0.926025,0.330566
17:40:20,0.492188,-0.786865,0.222412
17:40:20,0.588867,-0.746582,0.406006
17:40:20,0.811279,-0.775879,0.691895
17:40:20,0.968262,-0.885498,0.880127
17:40:20,1.207764,-1.125977,1.213135
17:40:20,1.515625,-1.406006,1.4104
17:40:20,1.680664,-1.560059,1.07373
17:40:20,1.776855,-1.566406,0.699463
17:40:20,1.869873,-1.480225,0.660889
17:40:20,1.976563,-1.297119,0.810059
